trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1948988,6602,1863,2,4,12400.0,16404.9,1,0,0
251095,861,1641,2,4,14.6,25040.8,6,0,0
174950,588,637,2,4,14.6,35017.6,6,0,0
3202710,10630,893,0,3,19455.0,51947.2,1,0,0
325999,1114,490,2,1,3350.0,67778.9,5,3,41164273
890634,3036,1491,2,4,14.6,19585.5,6,0,0
2931508,9707,1341,0,3,22607.0,125986.4,1,0,0
1152674,3942,2141,2,1,2982.5,44127.4,8,13,11209202
534865,1822,1012,0,2,5210.0,29748.4,2,10,11734843
3634590,3148,1703,0,0,70.7,16354.5,7,0,0
687008,2345,357,2,4,15400.0,35343.2,1,0,0
706304,2419,953,2,1,7984.3,70817.6,8,10,79840576
953678,3252,1191,2,1,1406.0,14445.5,5,13,22094863
1424253,4852,1531,0,3,7191.0,23828.1,1,0,0
990486,3376,1976,2,4,14.6,23370.0,6,0,0
70704,235,1368,2,4,14.6,23935.1,6,0,0
68124,227,2110,0,2,44692.0,58400.1,1,11,21064383
1155996,3955,1807,2,1,4129.0,54711.4,5,3,9654927
1195232,4092,1797,2,4,6200.0,48506.7,1,0,0
3083886,10227,576,2,4,100.0,34232.8,6,0,0
1244673,4258,2129,2,4,14.6,18354.0,6,0,0
3592009,1861,637,0,0,197.0,40529.5,7,0,0
1040050,3556,1838,2,1,4240.0,44834.5,5,8,63096010
10174,35,581,0,2,5446.0,27885.2,2,10,60448020
1292444,4416,867,0,3,1300.0,37515.8,1,0,0
446108,1515,2189,1,4,16951.0,32292.1,1,0,0
885321,3017,1470,2,1,3019.0,29029.3,5,9,89721834
1342017,4585,1619,2,1,4065.0,44919.2,5,13,64408206
734756,2510,1109,2,4,11200.0,36886.7,1,0,0
2501915,8260,1162,0,2,37435.0,107661.0,1,7,92527162
1310842,4476,1848,2,4,840.0,16066.1,1,0,0
969105,3302,1470,0,3,600.0,25373.8,1,0,0
544544,1851,1642,0,3,3700.0,38074.9,1,0,0
3613004,2503,1215,0,0,138.5,27932.3,7,0,0
981144,3348,1489,2,4,1320.0,35576.1,1,0,0
1401369,4774,1436,0,3,35163.0,77877.7,1,0,0
485544,1654,2168,0,2,27980.0,108950.2,1,2,37036967
834209,2839,2159,2,4,14.6,37160.4,6,0,0
46195,154,1102,0,3,14076.0,47214.7,1,0,0
1311487,4478,545,2,4,14.6,34355.5,6,0,0
649951,2220,1884,2,4,14.6,15845.0,6,0,0
1093152,3737,939,2,4,700.0,23698.8,1,0,0
3470926,4493,1945,0,0,136.2,26687.3,7,0,0
899878,3066,1434,0,3,19294.5,51974.9,1,0,0
3528677,11231,1976,0,0,172.6,50365.9,7,0,0
280121,959,1268,2,4,1200.0,18612.0,1,0,0
228793,776,1958,2,4,3360.0,81591.3,1,0,0
542686,1845,2103,2,4,50500.0,76273.1,1,0,0
384563,1306,2007,2,4,2100.0,37697.3,1,0,0
958202,3264,849,2,4,14.6,24176.1,6,0,0
746187,2546,2075,2,1,2985.0,11643.2,5,13,65769809
1023808,3495,2134,0,3,30661.0,62459.0,1,0,0
3448138,2585,1703,0,0,6.6,2071.8,7,0,0
257663,883,1641,2,4,14.6,32856.4,6,0,0
757871,2584,998,2,4,1200.0,19834.5,1,0,0
927996,3163,2054,2,4,10600.0,31525.2,1,0,0
518649,1771,1063,2,4,14.6,33179.6,6,0,0
3527071,11042,1764,0,0,233.2,50400.6,7,0,0
652699,2230,1491,2,4,14.6,20244.1,6,0,0
994339,3391,1276,2,4,14.6,24250.6,6,0,0
389460,1324,1983,2,1,680.0,75032.4,0,4,7442152
678421,2318,1503,2,1,654.0,58196.0,3,10,68937486
3461574,2183,1825,0,0,167.6,39709.6,7,0,0
651356,2226,2012,2,4,5400.0,49704.1,1,0,0
3475638,8519,637,0,0,212.3,44369.1,7,0,0
3662224,4003,1825,0,0,346.4,99214.0,7,0,0
3461518,2132,1733,0,0,140.6,34589.1,7,0,0
886583,3022,1467,0,2,4755.0,14965.0,2,1,51916289
1007307,3440,1252,2,1,2066.0,33090.3,0,11,62948483
1587074,5395,1776,2,1,4393.8,61247.9,8,12,43853229
3242271,10762,1191,2,1,5435.0,38903.0,5,12,41995155
498985,1700,1648,2,4,5040.0,36597.3,1,0,0
682218,2328,1833,2,4,1440.0,62261.1,1,0,0
2768151,9159,2037,2,4,14.6,40770.4,6,0,0
3594723,1941,607,0,0,164.2,41324.9,7,0,0
433515,1473,1831,2,1,1984.0,17006.1,5,9,28500956
392971,1336,1955,2,1,9426.0,38259.5,5,2,63792580
938937,3204,1854,2,4,2400.0,45502.1,1,0,0
3574225,1328,1550,0,0,199.9,31427.8,7,0,0
2044636,6930,710,0,3,36289.5,75202.6,1,0,0
710607,2430,1221,0,3,9032.0,33900.7,1,0,0
2791714,9242,1915,2,4,14.6,37496.9,6,0,0
859380,2928,1607,2,4,1120.0,32546.1,1,0,0
1194342,4088,1533,0,3,8217.0,29368.8,1,0,0
3515298,9828,1338,0,0,298.1,70285.2,7,0,0
367835,1250,1504,2,1,10069.0,23823.5,0,5,49418222
1140209,3897,1716,2,4,20700.0,56056.4,1,0,0
3541748,339,1976,0,0,301.3,73772.7,7,0,0
1150331,3935,1556,2,1,652.0,57898.0,3,13,3849626
832752,2836,1862,0,3,18768.0,45191.1,1,0,0
3592882,1891,2068,0,0,322.8,78983.3,7,0,0
2309116,7618,1583,2,4,16800.0,29756.7,1,0,0
814822,2774,1314,0,3,5442.0,30863.0,1,0,0
1657691,5622,1058,2,4,1300.0,54644.3,1,0,0
682117,2328,1442,0,2,6765.0,52681.2,2,9,59922486
313474,1070,1924,0,3,16417.0,44633.6,1,0,0
953545,3251,1491,2,4,14.6,20156.2,6,0,0
913744,3113,557,0,3,2800.0,29455.3,1,0,0
3602761,2199,1519,0,0,74.5,17505.1,7,0,0
436887,1485,275,0,3,1000.0,1000.0,1,0,0
523027,1785,1655,0,2,4892.0,22092.1,2,11,56481081
651397,2226,1172,0,3,1500.0,22088.0,1,0,0
205265,697,533,2,4,6400.0,37477.2,1,0,0
3658646,3882,303,0,0,99.8,25424.6,7,0,0
511110,1749,1829,2,4,5100.0,42332.1,1,0,0
559326,1903,1924,0,2,3993.0,45099.6,1,3,48930692
160132,536,1801,2,4,200.0,26828.0,1,0,0
