trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
231826,789,1343,2,1,1641.0,12740.8,0,8,84300315
368156,1251,1336,2,4,5400.0,26373.9,1,0,0
3647331,3550,1641,0,0,138.4,24391.1,7,0,0
348945,1184,1251,0,2,56686.0,109565.6,1,6,13872385
741770,2532,2053,2,4,36400.0,52601.2,1,0,0
3521387,10440,1307,0,0,150.1,35877.6,7,0,0
1034393,3536,1997,2,4,1700.0,19822.7,1,0,0
986302,3364,1893,2,1,5491.0,67543.2,5,10,86091345
2572579,8492,1976,2,4,14.6,64772.2,6,0,0
274427,940,1343,0,3,4500.0,49074.4,1,0,0
1130466,3863,1677,2,1,8504.0,23689.5,5,9,88157391
1110671,3792,1500,2,1,3518.0,10796.2,5,8,13595378
315157,1076,1165,0,3,11977.0,29007.2,1,0,0
3448058,2572,1429,0,0,267.4,75365.7,7,0,0
404710,1378,1438,2,1,2953.0,57516.7,5,9,81520026
156882,524,1429,2,4,14.6,23396.9,6,0,0
844574,2876,216,0,3,17385.0,57028.7,1,0,0
816755,2781,1467,2,4,1200.0,39629.9,1,0,0
1552824,5283,1841,2,4,15300.0,46508.7,1,0,0
105832,361,795,2,1,1941.0,67038.9,5,13,95369791
888371,3030,1159,0,2,3132.0,24235.8,1,7,51375079
3622930,2795,1794,0,0,148.0,34324.4,7,0,0
633469,2163,1030,2,4,2520.0,43838.6,1,0,0
1046034,3577,1837,0,3,11946.0,40833.3,1,0,0
901618,3072,545,2,4,14.6,40129.9,6,0,0
142811,478,917,2,1,8137.0,32519.4,5,3,9013551
406222,1382,350,2,4,1080.0,15223.5,1,0,0
1166527,3998,1864,0,3,16706.0,33077.8,1,0,0
503060,1715,1718,0,3,23953.0,94550.6,1,0,0
923883,3148,1655,2,1,2478.0,17786.9,5,10,29701394
103777,354,1069,2,4,1000.0,30425.0,1,0,0
442966,1507,1890,0,3,21273.0,81997.6,1,0,0
2967504,9828,1099,2,4,20000.0,35611.5,1,0,0
2910425,9640,1138,0,2,19106.0,29979.0,1,11,13876933
914559,3117,1228,0,2,5355.0,21596.4,2,2,1493776
1158781,3968,1651,0,3,17528.0,67084.0,1,0,0
275415,943,1101,2,1,2144.0,18902.4,1,1,8294791
2305432,7607,1468,2,4,1200.0,30806.6,1,0,0
683299,2332,1839,2,1,3919.0,53152.0,5,3,63277864
3551955,650,1002,0,0,129.0,28902.1,7,0,0
1157080,3960,1220,0,2,4807.0,28885.3,2,8,33740347
1248078,4268,1733,2,4,14.6,28900.4,6,0,0
80804,271,1836,2,4,3600.0,48303.3,1,0,0
463935,1578,1915,2,4,14.6,42181.0,6,0,0
1158402,3966,2186,2,4,550.0,26083.8,1,0,0
3569897,1194,668,0,0,241.5,44130.9,7,0,0
522575,1783,2006,2,4,14.6,19944.5,6,0,0
302421,1030,1409,0,2,6364.0,29835.1,2,1,70277392
2610851,8625,1481,2,4,27600.0,44474.5,1,0,0
772848,2638,1399,2,4,14.6,43952.8,6,0,0
1109002,3787,1832,0,3,20950.0,75435.6,1,0,0
20022,67,1351,2,1,445.0,41330.1,0,11,59079301
1132241,3869,1343,2,1,6360.0,25033.1,5,11,88817554
1087241,3714,1373,2,1,77.0,63164.0,3,3,64223658
334420,1136,1095,2,4,1500.0,38955.1,1,0,0
122783,412,1843,1,4,18128.0,57662.4,1,0,0
