trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1092549,3735,1023,2,4,11100.0,47144.1,1,0,0
3490415,7594,2098,0,0,218.1,41977.3,7,0,0
735880,2513,1276,2,4,14.6,17690.8,6,0,0
740233,2527,819,2,4,14.6,64580.2,6,0,0
3611908,2476,880,0,0,85.4,20731.1,7,0,0
1162441,3980,1709,2,1,1367.0,63628.3,5,10,74249100
279420,956,1838,2,4,3400.0,47096.7,1,0,0
3570185,1201,515,0,0,119.4,28690.8,7,0,0
2732999,9041,906,0,3,33276.0,72967.8,1,0,0
452755,1539,1368,0,3,43427.0,57209.4,1,0,0
742888,2536,1603,2,4,2400.0,28935.5,1,0,0
870819,2966,1683,2,4,7800.0,40412.6,1,0,0
81962,274,1464,2,4,960.0,36797.9,1,0,0
856515,2919,1441,0,3,20944.5,35290.2,1,0,0
983251,3354,2068,2,4,14.6,29160.4,6,0,0
361627,1228,1976,2,4,14.6,33427.9,6,0,0
3136947,10411,1438,2,1,1807.0,8357.1,0,4,93566715
36180,116,2098,2,4,14.6,46870.1,6,0,0
858771,2926,731,2,4,3120.0,39085.3,1,0,0
138779,465,2013,0,2,12785.0,16873.4,1,11,71654224
1038803,3552,1580,2,4,14.6,53354.7,6,0,0
1602626,5442,1166,2,1,7281.3,2803.6,8,2,26435643
1032035,3527,2101,2,4,15300.0,24921.1,1,0,0
3565820,1072,1856,0,0,54.1,16819.1,7,0,0
488778,1667,1745,0,3,4537.0,29773.8,1,0,0
3581175,1544,1033,0,0,198.9,45264.0,7,0,0
1982512,6715,972,2,4,30.0,441.1,6,0,0
1688765,5724,1222,2,1,2692.0,38582.8,5,5,5197179
418398,1419,981,2,1,3305.0,19428.2,5,9,61356300
2729720,9030,1870,2,1,831.0,48775.8,0,13,49006336
310346,1057,1835,2,4,1040.0,21878.8,1,0,0
321178,1098,558,2,1,619.0,17143.1,5,1,2207518
3635414,3175,2037,0,0,54.2,13736.4,7,0,0
142986,478,1791,2,4,15000.0,48361.4,1,0,0
123144,414,2109,0,3,18068.0,51286.4,1,0,0
631469,2155,763,2,4,2300.0,24795.5,1,0,0
982246,3352,972,2,4,14.6,27066.8,6,0,0
1250243,4276,2098,0,3,14626.0,112328.2,1,0,0
1021291,3487,800,2,1,7951.0,23998.7,0,9,94053124
3466864,3662,1672,0,0,119.4,35444.6,7,0,0
862578,2938,471,0,3,32290.0,63151.8,1,0,0
433343,1472,1246,2,4,14.6,25446.8,6,0,0
589525,2007,2098,2,4,14.6,45432.3,6,0,0
2108203,7136,1923,2,1,2235.0,47328.2,0,11,45092648
706191,2419,745,0,3,43242.0,78627.4,1,0,0
598832,2038,924,2,1,1580.0,26788.6,5,6,62453108
1145212,3917,1890,2,1,789.0,33597.0,3,13,75628006
1493354,5092,1316,2,4,100.0,17944.6,0,0,0
474369,1616,1623,2,4,5160.0,18433.7,1,0,0
537358,1828,874,2,4,34200.0,81006.0,1,0,0
2434629,8027,735,0,2,38818.0,103598.1,1,4,25369358
1083951,3702,1679,0,3,16339.0,57956.3,1,0,0
1309500,4471,1677,0,2,30292.0,54859.7,1,7,68267684
119260,400,849,2,4,14.6,31525.7,6,0,0
1562805,5313,1745,2,1,5011.2,68233.9,8,9,80564933
3327484,11054,1623,2,1,2482.0,44453.5,8,6,99520563
1328863,4538,1306,0,3,300.0,28120.4,1,0,0
798765,2723,2143,0,3,8319.0,20737.6,1,0,0
8232,30,1696,0,3,49066.0,68558.5,1,0,0
3580285,1513,1703,0,0,226.1,56118.7,7,0,0
277530,949,1618,2,4,12000.0,52450.0,1,0,0
3656438,3811,2098,0,0,179.5,43333.4,7,0,0
302628,1030,1764,2,4,14.6,31310.5,6,0,0
1598944,5428,484,2,4,4700.0,94420.0,5,0,0
3449065,3345,1399,0,0,22.6,3594.8,7,0,0
707077,2421,1915,2,4,14.6,46859.1,6,0,0
295918,1010,2084,0,3,12193.0,42140.6,1,0,0
2786382,9225,1568,2,4,3100.0,20321.1,1,0,0
168901,565,1379,0,2,5264.0,35863.6,2,11,83957916
646992,2211,1864,2,4,12200.0,38856.6,1,0,0
1093319,3738,1101,2,1,5750.0,26166.4,5,3,91961931
419505,1422,1915,2,4,2400.0,28524.1,1,0,0
3595700,1970,941,0,0,238.2,61185.1,7,0,0
952826,3248,1856,2,4,14.6,13180.8,6,0,0
1098677,3753,1125,2,4,14.6,23311.1,6,0,0
3440443,1063,1550,0,0,160.1,34265.9,7,0,0
1596395,5423,1032,0,3,16475.0,54388.7,1,0,0
832673,2835,2115,2,4,1400.0,15403.8,1,0,0
879453,2996,1558,0,3,13562.0,52571.3,1,0,0
869183,2960,1990,0,3,19989.0,33744.5,1,0,0
3626021,2887,1429,0,0,248.3,62148.6,7,0,0
1147224,3924,1615,2,4,6800.0,13971.3,1,0,0
3590892,1830,303,0,0,69.5,12865.6,7,0,0
2730118,9031,2068,2,4,14.6,15368.0,6,0,0
3439781,946,2037,0,0,136.2,31239.2,7,0,0
3123528,10365,1684,2,1,7240.0,15805.3,8,8,35377323
506078,1728,1678,0,3,8461.0,22334.1,1,0,0
657853,2247,1519,2,4,14.6,17164.3,6,0,0
424019,1440,1483,2,4,210.0,18520.1,1,0,0
3614958,2553,1641,0,0,94.2,23369.4,7,0,0
3616222,2591,1491,0,0,90.5,17795.5,7,0,0
28942,95,1483,2,5,1900.0,50213.0,1,0,0
66241,220,423,2,4,14.6,17540.3,6,0,0
1020209,3483,1491,2,4,14.6,13980.0,6,0,0
86429,289,1154,2,4,14.6,43586.5,6,0,0
116471,393,1525,2,1,302.0,34222.3,5,1,10808188
871802,2970,1976,2,4,14.6,29476.5,6,0,0
879567,2996,1375,2,1,15.0,36191.0,0,12,21435213
3655315,3778,2159,0,0,394.5,96114.8,7,0,0
2868270,9491,2044,2,1,4704.0,44605.6,5,4,6734550
3578856,1473,1368,0,0,41.0,14111.0,7,0,0
130685,438,1724,0,3,2000.0,23300.0,1,0,0
327215,1117,1475,2,4,3050.0,23125.0,1,0,0
3457708,10227,1580,0,0,73.6,28089.5,7,0,0
842887,2868,1430,2,4,450.0,24407.7,1,0,0
559902,1905,2073,2,1,3506.0,20414.2,5,1,28957480
449245,1527,2159,2,4,100.0,14362.0,6,0,0
3494101,7944,454,0,0,20.4,38071.0,7,0,0
939125,3205,1714,2,1,1564.0,14956.9,5,12,31185347
332794,1132,1653,2,4,28700.0,64314.9,1,0,0
696570,2382,612,0,2,6115.0,32655.9,2,3,88811969
664991,2270,1976,2,4,14.6,25080.0,6,0,0
15123,50,1118,2,4,2200.0,28256.6,1,0,0
20517,68,1982,2,1,137.0,79900.0,3,10,34692824
3677060,6555,1185,0,0,131.4,33955.7,7,0,0
2039011,6910,1757,0,3,25191.0,86645.5,1,0,0
69014,230,1920,0,3,17493.0,57552.4,1,0,0
1036938,3547,923,2,1,2684.0,17398.3,5,1,35709709
469857,1600,1681,2,4,2300.0,19328.7,1,0,0
894736,3050,584,2,1,119.0,89975.8,0,1,62503671
3458923,11320,698,0,0,163.9,42663.2,7,0,0
3608112,2363,1002,0,0,121.8,30422.2,7,0,0
393148,1337,2074,0,3,4896.0,58964.2,1,0,0
3619392,2688,1641,0,0,45.1,10577.6,7,0,0
3652678,3702,1063,0,0,106.3,26627.7,7,0,0
3556565,799,1002,0,0,63.8,15365.8,7,0,0
706086,2418,1787,0,3,1300.0,26815.5,1,0,0
382551,1299,768,2,1,2291.0,23690.5,0,4,4791987
1515013,5164,2142,0,3,6392.0,18115.9,1,0,0
742356,2534,1550,2,4,14.6,35070.3,6,0,0
705315,2416,2110,2,1,9425.0,20374.4,5,11,52533727
1143121,3909,1787,2,5,2300.0,46857.1,1,0,0
578383,1969,752,2,4,4960.0,18708.0,1,0,0
631325,2155,1838,2,1,1534.0,19564.4,0,10,23068177
917650,3128,1125,0,3,2300.0,19801.1,1,0,0
2944393,9750,1345,2,4,6900.0,30968.5,1,0,0
3211584,10656,1594,2,4,17500.0,6995.2,1,0,0
2707619,8957,376,2,4,4200.0,29513.0,1,0,0
3681203,19,1856,2,4,15.9,7153.4,4,0,0
3450691,4588,1856,2,4,5.7,-3521.6,4,0,0
3544259,414,1276,0,0,175.0,41241.4,7,0,0
3423006,11359,1344,2,1,4518.0,27019.3,5,8,33080721
762374,2602,1563,0,3,4700.0,38091.3,1,0,0
318140,1086,2164,2,1,1376.0,23369.3,1,11,38448971
66216,220,1390,2,4,3280.0,15474.6,1,0,0
149038,497,745,2,4,3240.0,64972.0,1,0,0
458554,1559,1453,2,5,800.0,71007.1,1,0,0
3469991,4343,2068,0,0,313.9,76486.9,7,0,0
3570240,1201,2190,0,0,296.6,79324.4,7,0,0
1069333,3653,708,2,4,960.0,37198.8,1,0,0
1316202,4493,2103,2,4,9900.0,38110.6,1,0,0
3613705,2520,1276,0,0,64.1,14896.7,7,0,0
