trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
3663820,4330,1884,0,0,192.9,79864.9,7,0,0
1092497,3735,1337,1,4,3800.0,30708.8,1,0,0
745122,2543,827,2,1,2145.0,28440.3,5,4,60684478
40992,135,221,0,3,4451.0,18834.8,1,0,0
976605,3327,2068,2,4,14.6,58168.3,6,0,0
646768,2210,1651,2,1,2553.0,31715.0,5,13,10651153
153757,515,1993,2,4,3120.0,14832.7,1,0,0
2123595,7190,1836,2,4,1680.0,43565.6,1,0,0
3634179,3136,1338,0,0,169.4,43141.8,7,0,0
3452792,5767,1611,0,0,97.3,21250.8,7,0,0
3589578,1800,1550,0,0,90.9,22068.3,7,0,0
423803,1440,1439,2,1,56.0,14626.3,5,10,85377597
397792,1353,1319,2,1,651.0,32482.7,5,9,64405166
580791,1976,2037,2,4,14.6,36180.3,6,0,0
405466,1380,2045,2,1,1100.0,38535.1,0,2,91279375
19120,65,1982,0,3,36885.0,71902.3,1,0,0
1144121,3913,1792,2,4,4300.0,34314.0,1,0,0
1343165,4589,2101,2,4,4200.0,13722.5,1,0,0
1270963,4346,2134,2,1,3067.0,52352.8,0,1,19900185
1328720,4537,2134,2,4,10500.0,64614.5,1,0,0
586966,1998,527,2,4,12700.0,39517.9,1,0,0
554121,1886,1399,2,4,15500.0,28111.2,1,0,0
57214,190,1450,2,4,10600.0,37120.4,1,0,0
1200994,4109,1112,2,4,6700.0,15968.5,1,0,0
809610,2759,1988,2,1,12692.0,22009.0,5,7,6377709
1867917,6321,1217,2,4,12300.0,26595.9,1,0,0
49721,166,2051,2,1,3044.0,22529.2,5,9,26919090
55185,184,1746,2,4,23400.0,46719.2,1,0,0
3579167,1481,1002,0,0,93.0,22920.7,7,0,0
452266,1536,891,0,3,5900.0,42820.6,1,0,0
132766,445,582,2,1,7567.0,22892.5,0,5,49652427
159507,535,1561,0,3,20673.0,50190.8,1,0,0
3464716,3089,2190,0,0,351.4,93069.5,7,0,0
10321,35,677,2,1,1362.0,31158.4,0,7,99848401
119151,400,1131,2,1,6948.0,40834.2,5,12,99955695
485871,1655,1764,2,4,14.6,19856.4,6,0,0
978047,3335,1556,2,1,2170.0,19206.5,1,5,89511143
521541,1780,2134,0,3,24999.0,137725.5,1,0,0
2712431,8972,1386,2,4,15900.0,35932.0,1,0,0
337995,1147,1376,0,3,22669.0,67953.2,1,0,0
224560,764,941,2,4,14.6,20728.8,6,0,0
997010,3403,2085,0,3,35647.0,70694.4,1,0,0
588054,2001,1703,2,4,14.6,48215.7,6,0,0
1039842,3555,819,2,4,14.6,41697.5,6,0,0
3628821,2971,607,0,0,199.3,24867.0,7,0,0
934365,3188,1839,2,4,720.0,27493.1,1,0,0
115045,389,1435,2,1,884.0,17835.1,5,6,8779210
2005195,6792,2107,2,1,3520.0,27507.6,5,4,65384101
3599624,2090,2190,0,0,122.2,29382.7,7,0,0
493393,1683,2137,0,3,10134.0,35980.6,1,0,0
439896,1495,698,2,4,14.6,46131.4,6,0,0
54127,180,1825,2,4,30.0,70551.8,6,0,0
856344,2918,1827,0,3,16968.0,24984.6,1,0,0
188977,640,1505,2,1,2891.0,28804.0,5,7,49130755
187561,635,1941,0,3,39030.0,109427.5,1,0,0
3624996,2861,637,0,0,105.1,26673.5,7,0,0
168380,563,799,0,3,9368.0,25516.6,1,0,0
3580750,1530,1063,0,0,106.5,24952.3,7,0,0
352948,1200,188,0,3,23381.0,66517.2,1,0,0
983429,3355,1742,0,2,5768.0,55706.4,2,8,11943632
3666325,4681,1825,0,0,148.1,31640.7,7,0,0
1269779,4342,1519,0,3,5629.0,56575.6,1,0,0
2789628,9236,1759,0,3,4200.0,97746.5,1,0,0
2610854,8625,719,2,4,7200.0,52835.7,1,0,0
1020841,3485,1805,2,4,11500.0,38750.9,1,0,0
603957,2056,501,0,3,6897.0,51781.2,1,0,0
650880,2224,1861,0,2,23242.0,47355.1,1,13,57801884
1102377,3765,2051,2,1,617.0,15650.2,1,9,73058956
1003313,3424,1528,2,1,1463.0,72434.5,3,7,83404469
36270,117,735,0,2,4903.0,29904.9,2,13,89992111
3647674,3561,2006,0,0,84.0,17607.3,7,0,0
720561,2467,2068,2,4,14.6,78666.0,6,0,0
539798,1835,2046,2,1,1431.0,84036.8,0,1,98761927
262639,899,370,0,2,16266.0,59266.9,1,9,61017179
3039690,10079,1739,1,4,17152.0,56298.9,1,0,0
3580245,1513,484,0,0,141.1,31889.4,7,0,0
1191343,4079,2170,2,1,5009.0,28091.6,5,1,19063937
943294,3218,1043,2,1,1449.0,17364.8,5,1,79115420
3659071,3896,1641,0,0,361.7,90734.6,7,0,0
813842,2771,1498,0,3,19562.0,40089.0,1,0,0
1486072,5065,632,0,3,21681.0,46399.5,1,0,0
3402703,11295,1162,0,3,18347.0,68264.9,1,0,0
3460072,299,1125,0,0,231.4,38562.1,7,0,0
262643,899,490,0,2,16266.0,43674.3,1,9,61017179
334702,1137,2019,0,2,3182.0,19033.4,1,9,82249712
1123623,3837,2084,2,4,3300.0,59257.0,1,0,0
637881,2177,2043,2,1,3168.0,28720.7,5,9,5411524
1140515,3898,1782,2,4,1700.0,48711.0,1,0,0
938193,3201,673,2,1,2898.0,28026.3,0,1,88160776
1635708,5546,447,2,4,10500.0,36807.8,1,0,0
1038093,3551,431,2,1,1769.0,28995.5,5,9,9448177
751222,2562,1166,2,4,1170.0,15089.2,1,0,0
451004,1534,1532,0,3,14943.0,38435.2,1,0,0
3450256,4156,1915,0,0,96.8,17803.8,7,0,0
1051934,3597,1586,2,4,39700.0,72004.5,1,0,0
17098,58,1707,2,4,1800.0,8272.9,5,0,0
321424,1098,721,2,4,1900.0,26748.5,1,0,0
3639538,3291,1733,0,0,104.6,25998.1,7,0,0
895134,3050,1987,2,4,34500.0,69098.2,1,0,0
3462107,2411,1063,0,0,234.9,55366.4,7,0,0
71725,239,1332,0,3,43770.0,78955.9,1,0,0
324166,1107,1074,0,2,6390.0,35221.6,2,8,72903412
1852970,6273,1987,2,4,2600.0,81836.0,1,0,0
3650744,3649,333,0,0,160.3,40211.4,7,0,0
278805,954,1246,2,4,14.6,31835.7,6,0,0
3650611,3645,1368,0,0,142.3,37366.7,7,0,0
3664914,4467,1641,0,0,176.5,48105.6,7,0,0
1106336,3779,1136,2,1,853.0,43462.4,0,6,79480331
766468,2617,1154,2,4,14.6,24961.6,6,0,0
69035,230,1474,2,1,5615.0,33007.4,5,10,66906124
3467129,3797,819,0,0,95.0,25498.1,7,0,0
848048,2888,1503,2,1,305.0,14131.5,5,2,40461963
804524,2741,1893,2,4,7500.0,31280.2,1,0,0
767409,2620,1125,2,4,14.6,16355.4,6,0,0
646441,2209,1783,0,3,49023.0,83387.0,1,0,0
741495,2531,1852,2,4,1600.0,22211.6,1,0,0
442418,1504,1933,2,4,13100.0,19747.7,1,0,0
162696,543,849,2,4,14.6,24355.6,6,0,0
938771,3203,1852,2,4,240.0,16959.0,1,0,0
788106,2686,1735,2,4,5600.0,12394.8,1,0,0
411594,1401,883,2,4,3200.0,32564.6,1,0,0
225280,767,1678,2,1,109.0,51258.1,3,4,63160019
73688,244,1040,2,1,226.0,38072.7,0,8,78948193
1657235,5622,163,2,4,7000.0,60172.7,1,0,0
3646145,3513,880,0,0,167.7,42090.6,7,0,0
3674017,6030,1399,0,0,214.2,50218.3,7,0,0
227794,774,834,0,3,1200.0,52230.2,1,0,0
26293,86,733,2,4,630.0,20775.7,1,0,0
557178,1896,890,1,4,2920.0,22132.1,1,0,0
687812,2348,1856,2,4,14.6,18648.6,6,0,0
3469051,4204,1519,0,0,140.9,16717.3,7,0,0
583659,1986,1215,2,4,14.6,24093.4,6,0,0
3668271,5001,2159,0,0,79.6,28938.4,7,0,0
3336091,11079,1611,2,4,14.6,85004.9,6,0,0
145694,487,1246,2,4,14.6,25603.3,6,0,0
1090195,3726,1703,2,4,14.6,27796.0,6,0,0
323412,1105,1564,2,1,4015.0,18543.8,0,12,69901072
953556,3251,1825,2,4,14.6,26831.8,6,0,0
1160231,3972,1460,2,4,14.6,52255.3,6,0,0
1365966,4660,1915,2,4,14.6,17284.5,6,0,0
103194,352,919,2,4,1760.0,22466.0,1,0,0
3402687,11295,676,0,3,18347.0,53601.1,1,0,0
176647,596,1460,2,4,14.6,86642.8,6,0,0
506141,1728,2142,2,1,4954.0,42435.4,5,8,84701668
3642476,3390,1884,0,0,180.5,38388.1,7,0,0
80524,270,1408,2,1,5462.0,53455.4,5,9,95370232
753588,2571,1682,0,2,46999.0,89067.7,1,1,78449141
871621,2969,1895,0,3,1100.0,25700.0,1,0,0
920952,3138,2045,0,3,6043.0,19752.0,1,0,0
373241,1271,1498,0,3,6192.0,19239.4,1,0,0
1127710,3852,2045,2,1,220.0,13945.3,5,2,38480061
30154,97,1976,2,4,14.6,45981.9,6,0,0
3478287,9031,1794,0,0,107.9,24786.2,7,0,0
652434,2229,1836,0,3,15050.0,46014.8,1,0,0
403174,1373,920,0,2,2962.0,17407.6,1,6,6256688
443546,1508,2166,2,4,29100.0,40860.8,1,0,0
3455384,8212,484,0,0,297.0,62527.4,7,0,0
3440094,1010,1002,0,0,200.3,30978.3,7,0,0
1124118,3839,1286,0,2,30721.0,77735.3,1,13,19394898
557795,1897,1526,2,4,63300.0,63718.2,1,0,0
337202,1145,1435,2,1,1469.0,16470.2,1,6,38151466
504836,1724,2020,0,2,6592.0,22431.3,2,8,50139147
1310771,4476,1303,2,4,400.0,32685.1,1,0,0
670011,2286,1555,2,4,7200.0,35722.1,1,0,0
488552,1666,1112,2,4,1760.0,25943.6,1,0,0
764211,2609,270,2,4,62800.0,47818.8,1,0,0
3643850,3437,1976,0,0,246.5,64723.2,7,0,0
3055616,10131,1223,1,4,11702.0,41298.9,1,0,0
861877,2934,1856,2,4,18000.0,56450.2,1,0,0
143621,481,2006,2,4,14.6,50435.6,6,0,0
877186,2988,1559,0,3,39062.0,148386.3,1,0,0
3207550,10645,1951,0,2,49260.0,110676.8,1,2,95630412
1086651,3713,1766,0,3,27017.0,105968.3,1,0,0
3576304,1401,788,0,0,107.4,27643.0,7,0,0
2438069,8038,1953,2,1,5215.0,63929.3,5,1,66150927
3541394,329,2098,0,0,202.6,47530.7,7,0,0
477070,1626,1987,0,2,29664.0,85424.3,1,5,81949048
709750,2428,1259,0,3,23580.0,61678.7,1,0,0
2258881,7454,1161,2,1,2306.0,12431.3,5,9,96140414
940912,3212,1685,2,1,2112.0,58153.2,5,6,87521946
426300,1448,1699,0,3,500.0,11530.8,1,0,0
1031465,3525,1716,2,1,3084.0,15974.3,5,11,81389748
147174,493,1436,0,3,25694.0,62993.2,1,0,0
3465206,3282,2068,0,0,62.8,16473.3,7,0,0
533757,1817,1685,2,4,17700.0,43773.7,1,0,0
3533945,104,515,0,0,76.3,18625.4,7,0,0
1038167,3551,489,2,1,133.0,26995.7,0,3,54634529
613654,2091,1590,0,3,4623.0,47469.1,1,0,0
3651383,3669,2068,0,0,64.0,16331.2,7,0,0
47228,158,1733,2,4,14.6,42883.4,6,0,0
515017,1761,745,2,4,1100.0,22383.3,1,0,0
48907,163,1843,2,4,1440.0,26112.4,1,0,0
390753,1329,1862,2,1,5081.0,21764.8,0,1,48227208
670024,2286,1975,2,4,7400.0,14118.2,1,0,0
746948,2548,1703,2,4,14.6,44955.0,6,0,0
1576124,5358,1067,2,4,1100.0,40441.7,1,0,0
3657906,3856,2190,0,0,66.7,13936.1,7,0,0
350915,1192,1775,0,3,11611.0,58020.5,1,0,0
3598411,2050,1884,0,0,189.0,46108.2,7,0,0
2502213,8260,1192,2,5,1600.0,40711.7,1,0,0
453940,1542,2044,2,1,2655.0,21452.5,5,2,9322101
546382,1859,1457,2,4,3900.0,18864.0,1,0,0
692481,2366,1924,2,4,2240.0,22421.9,1,0,0
114069,385,1472,2,1,31.0,22113.9,0,10,91164779
2833891,9377,1740,2,1,2758.0,63767.0,5,9,54912304
1899730,6434,1843,0,3,46914.0,62116.3,1,0,0
1240858,4245,828,2,1,4534.0,47499.5,5,2,5514008
362662,1233,1915,2,4,14.6,13403.1,6,0,0
14427,47,1825,2,4,14.6,31963.6,6,0,0
590962,2011,1680,2,1,1726.0,18817.9,5,13,51488196
3458301,10710,1884,2,4,5.7,14364.8,4,0,0
3596241,1984,1519,0,0,138.7,34332.6,7,0,0
3235857,10738,1996,2,4,4900.0,58793.9,1,0,0
668124,2281,1097,2,4,1300.0,46036.8,1,0,0
682612,2330,1983,0,2,3395.0,26383.1,1,10,18759459
3613488,2513,2068,0,0,64.7,16723.6,7,0,0
3585697,1679,1945,0,0,196.6,39323.0,7,0,0
978945,3339,2111,2,1,3354.0,29092.9,5,13,87395226
826363,2814,264,2,4,800.0,22420.0,1,0,0
463010,1575,244,2,4,1040.0,25408.4,1,0,0
599413,2039,1360,0,3,700.0,38254.4,1,0,0
912933,3112,901,2,4,49200.0,47843.0,1,0,0
171896,576,346,2,1,3662.0,25058.4,5,8,71033382
492562,1680,1076,0,3,29128.0,57916.5,1,0,0
3353974,11138,1499,2,4,24400.0,45322.5,1,0,0
175248,589,2116,2,4,14300.0,44903.7,1,0,0
3610810,2441,1794,0,0,204.5,44648.8,7,0,0
3617226,2621,2159,0,0,73.5,18502.6,7,0,0
3643005,3409,1884,0,0,61.8,15752.0,7,0,0
3644117,3448,1703,0,0,151.2,42474.5,7,0,0
3599928,2105,1580,0,0,109.2,26483.3,7,0,0
3440481,1065,607,0,0,123.7,29285.3,7,0,0
352094,1196,1486,2,4,13500.0,20341.1,1,0,0
578616,1970,468,0,3,22439.0,69897.5,1,0,0
520346,1777,1832,0,3,22224.0,82657.1,1,0,0
240525,820,2147,2,4,3000.0,57366.0,1,0,0
3554183,720,1185,0,0,92.9,20382.2,7,0,0
243836,837,947,0,3,21340.0,47245.3,1,0,0
3627698,2938,1154,0,0,88.8,22182.0,7,0,0
366762,1247,1704,1,4,10683.0,40689.5,1,0,0
3609070,2389,1945,0,0,155.1,31645.3,7,0,0
500297,1704,2164,2,4,2200.0,15606.8,1,0,0
619031,2112,1438,2,4,8400.0,24070.8,1,0,0
646110,2207,1618,0,3,33214.0,75843.7,1,0,0
174406,586,2154,2,4,4600.0,23722.4,1,0,0
101083,345,1622,2,1,8819.0,19270.4,5,9,68522327
3590332,1819,1429,0,0,52.9,34670.9,7,0,0
3661985,3991,1945,0,0,94.7,24689.6,7,0,0
1153500,3945,1400,0,3,500.0,29300.0,1,0,0
3595115,1955,1491,0,0,61.9,11328.2,7,0,0
422779,1436,1103,2,4,1100.0,28146.3,1,0,0
589138,2005,1896,2,1,141.0,31748.9,0,7,85910385
115772,391,1779,0,3,400.0,20041.3,1,0,0
1023097,3492,1769,2,1,4962.0,41256.3,0,1,556761
905691,3087,1838,0,2,2900.0,16881.3,1,12,87387412
3556506,795,1429,0,0,188.2,48235.1,7,0,0
843332,2870,2173,2,4,800.0,43931.1,1,0,0
507048,1731,834,2,4,3520.0,20619.6,1,0,0
54130,180,1915,2,4,30.0,57675.9,6,0,0
531335,1811,468,0,2,23945.0,58795.3,1,11,96318047
381277,1295,1095,2,4,2900.0,16734.3,1,0,0
398390,1356,1764,2,4,14.6,29880.2,6,0,0
1098468,3752,2073,2,4,2800.0,53281.0,1,0,0
2538506,8377,1828,2,4,1500.0,35019.8,1,0,0
503207,1715,2081,0,3,14900.0,13945.6,1,0,0
224512,764,1080,2,4,560.0,16510.7,1,0,0
949515,3237,1103,2,1,9095.0,29141.6,5,9,85631554
845178,2877,1094,2,4,14.6,44766.3,6,0,0
1798352,6097,1742,0,3,8014.0,43947.8,1,0,0
1208413,4134,656,0,3,7421.0,33718.0,1,0,0
843213,2869,1545,2,4,2100.0,22644.5,1,0,0
309015,1053,1922,2,1,1043.0,26564.2,5,13,8172607
250472,860,393,2,4,1080.0,20983.0,1,0,0
1084928,3706,1343,0,3,6447.0,34376.9,1,0,0
3466224,3520,1856,0,0,105.5,21339.9,7,0,0
159234,533,1636,2,4,15100.0,12878.3,1,0,0
852717,2906,1808,2,1,2454.0,51250.3,5,5,29248845
882577,3007,2168,2,1,1405.0,53370.3,0,6,5890685
357753,1213,1703,2,4,1100.0,20828.5,1,0,0
116647,393,1544,2,4,20200.0,32868.3,1,0,0
753225,2569,1550,2,4,14.6,28397.2,6,0,0
249514,856,1847,2,4,5900.0,49806.0,1,0,0
353777,1201,1476,2,4,2520.0,43148.7,1,0,0
237655,813,161,0,2,18231.0,45087.3,1,9,19537103
3566430,1092,972,0,0,104.6,25949.2,7,0,0
751788,2565,1808,0,3,1700.0,17564.3,1,0,0
320168,1093,2008,2,4,22300.0,23237.5,1,0,0
3621581,2751,1884,0,0,126.6,32017.3,7,0,0
2305200,7607,955,0,3,14845.0,32460.7,1,0,0
372204,1268,1047,2,1,2220.0,19634.4,5,10,70287799
385805,1311,2103,0,3,14340.0,28426.0,1,0,0
278355,953,1101,2,1,1768.0,25013.9,5,8,93842464
3524511,10789,1429,0,0,344.4,59733.6,7,0,0
3158184,10478,1543,0,3,14118.0,78885.6,1,0,0
949716,3237,2159,2,4,14.6,67833.2,6,0,0
352428,1197,1029,2,4,270.0,31844.7,1,0,0
667381,2278,2137,2,1,7377.0,43368.7,0,7,48851555
671480,2293,1288,0,2,6745.0,16813.7,2,3,62203752
363038,1234,1365,2,4,4300.0,13861.9,1,0,0
456746,1552,1558,2,1,5263.0,56953.5,5,7,57056182
985636,3362,916,2,1,7294.0,36552.9,5,11,25993234
1089891,3725,1825,2,4,14.6,58712.8,6,0,0
965059,3288,1518,2,4,1920.0,22462.8,1,0,0
25803,84,2098,2,4,100.0,23459.6,6,0,0
3613175,2507,2098,0,0,111.3,23727.7,7,0,0
166433,556,1996,2,4,1320.0,41480.0,1,0,0
297173,1013,1852,2,4,630.0,13634.8,1,0,0
1401556,4774,1837,2,4,960.0,50695.4,1,0,0
590666,2010,1834,2,4,1200.0,17402.4,1,0,0
2695710,8919,2184,2,4,1500.0,18274.8,1,0,0
1137400,3886,805,2,4,9600.0,33059.7,1,0,0
2305119,7606,2123,0,3,24200.0,41406.0,1,0,0
515227,1762,854,2,1,853.0,34305.5,5,2,73894780
229632,781,1840,2,4,240.0,13560.3,1,0,0
719942,2465,2043,2,1,454.0,15949.7,5,6,48546957
1657355,5622,1618,2,1,6327.0,42953.4,5,10,24175644
2521711,8320,1929,2,4,9500.0,30347.2,1,0,0
293990,1005,919,0,2,34483.0,96978.4,1,9,48252707
293898,1004,1518,2,4,42400.0,97632.4,1,0,0
1145316,3917,1703,2,4,14.6,36825.7,6,0,0
304849,1039,741,2,4,4200.0,75720.3,1,0,0
2868763,9493,955,1,4,22706.0,38707.5,1,0,0
3445159,180,515,0,0,162.6,35302.0,7,0,0
457808,1556,1957,2,1,1837.0,48744.9,5,9,42585212
1345180,4596,1297,2,4,25900.0,61016.5,1,0,0
90485,306,490,2,1,3657.0,21873.0,5,5,70354622
3617239,2622,1703,0,0,161.5,40363.5,7,0,0
226458,771,1773,2,1,214.0,42387.2,5,5,54412794
290096,994,2029,0,3,40249.0,78338.4,1,0,0
911000,3105,2037,2,4,14.6,18349.7,6,0,0
3450,14,2037,2,4,14.6,38500.7,6,0,0
3445466,377,1794,0,0,153.3,41057.1,7,0,0
3412736,11328,2141,2,4,5700.0,88309.1,1,0,0
1501991,5120,1856,2,4,14.6,41373.7,6,0,0
1139170,3893,1988,2,1,1534.0,29817.3,0,7,44051182
2305071,7606,953,2,4,13600.0,45333.4,1,0,0
1158108,3965,1837,2,4,10800.0,41259.0,1,0,0
646162,2207,1793,2,4,4680.0,32670.0,1,0,0
297097,1013,1619,0,2,3122.0,19958.2,1,3,51454699
872266,2971,1246,2,4,30.0,16546.2,6,0,0
685713,2342,1496,0,2,3247.0,26140.5,1,3,42284852
1095700,3745,2059,2,4,9000.0,81997.7,1,0,0
467488,1591,2017,2,1,7680.0,54055.8,5,1,70031231
476175,1623,1470,2,1,9160.0,36314.4,5,11,2717727
194293,658,1288,0,2,4655.0,20108.8,2,13,25846690
3653467,3728,1215,0,0,136.7,34079.6,7,0,0
2039146,6910,1463,2,4,5400.0,29651.3,1,0,0
3678308,6792,1276,0,0,101.8,33913.8,7,0,0
539484,1834,1945,2,4,14.6,59809.2,6,0,0
996590,3402,2128,0,3,28115.0,98860.9,1,0,0
3454418,7231,272,0,0,135.7,52769.8,7,0,0
294753,1006,1711,2,1,60.0,43371.7,3,3,76910799
161897,541,1003,2,4,8600.0,32543.0,1,0,0
1001239,3417,1210,2,4,11300.0,38718.7,1,0,0
1057001,3613,1991,2,4,2400.0,18884.3,1,0,0
3531692,37,2190,0,0,102.1,45904.5,7,0,0
3496416,8092,1429,0,0,88.4,18517.1,7,0,0
3674600,6148,1094,0,0,239.3,57534.4,7,0,0
153909,516,1350,2,1,3736.0,29932.3,5,2,22182691
2068855,7011,727,1,4,19526.0,68586.2,1,0,0
337590,1146,2081,2,1,3437.0,108057.7,5,8,77362507
705825,2417,531,0,3,4800.0,14238.4,1,0,0
93018,317,1889,2,1,3068.0,18563.7,5,9,93325268
739367,2525,1131,2,1,2408.0,15450.7,5,10,21251112
1238023,4237,851,1,4,16256.0,23687.3,1,0,0
312118,1065,378,2,4,1400.0,30621.9,1,0,0
1169626,4010,1956,2,4,3200.0,32595.9,1,0,0
281477,965,433,2,1,2853.0,25209.8,5,4,43064683
290265,994,1519,2,4,14.6,26485.6,6,0,0
633394,2163,889,2,1,2791.0,37349.9,0,10,64506924
3027142,10036,2055,0,3,1300.0,-12639.8,1,0,0
3452478,5692,1519,0,0,66.5,42963.0,7,0,0
3636161,3203,1063,0,0,17.4,13730.2,7,0,0
3648583,3589,2037,0,0,226.4,49034.7,7,0,0
870517,2965,1616,0,2,5617.0,22845.4,2,3,96382689
968250,3300,1929,0,2,46719.0,66507.8,1,10,55668067
882840,3007,1185,2,4,14.6,30155.8,6,0,0
782353,2666,2068,2,4,14.6,18375.7,6,0,0
710729,2430,1794,2,4,14.6,40993.3,6,0,0
1021529,3487,2017,0,3,2100.0,60572.4,1,0,0
513925,1758,1794,2,4,8900.0,61292.8,1,0,0
1145898,3919,1901,2,4,13700.0,47796.8,1,0,0
3459816,167,1856,0,0,226.8,24940.1,7,0,0
171270,574,2037,2,4,14.6,44581.6,6,0,0
767906,2622,2110,2,1,7067.0,29008.7,5,13,32006168
436008,1481,364,2,4,14.6,16237.6,6,0,0
58739,196,1693,2,5,700.0,49024.0,1,0,0
368517,1252,1884,2,4,30.0,42523.2,6,0,0
2715729,8982,1503,2,1,6330.2,50936.4,8,8,77285653
1100633,3759,1033,2,4,14.6,14438.5,6,0,0
1030785,3521,1368,2,4,14.6,90299.8,6,0,0
87729,293,1704,2,4,7900.0,39518.5,1,0,0
23221,76,1764,2,4,14.6,29804.9,6,0,0
909134,3096,484,2,4,14.6,39518.2,6,0,0
1110231,3791,1218,0,3,400.0,400.0,1,0,0
17347,59,2137,2,1,695.0,78898.6,5,5,38201576
558608,1900,1873,2,4,12100.0,54937.2,1,0,0
459635,1564,2116,0,3,1900.0,37945.5,1,0,0
999502,3413,1714,0,3,7481.0,85244.0,1,0,0
578944,1970,1491,2,4,14.6,51975.4,6,0,0
1160305,3972,1813,2,4,10200.0,58255.4,1,0,0
3556191,786,1550,0,0,236.7,58700.1,7,0,0
1453542,4948,1988,2,1,5996.2,39882.9,8,6,70243751
563563,1918,863,2,1,4231.0,25091.4,5,2,53045350
729186,2493,1374,2,4,1320.0,65080.6,1,0,0
1113517,3804,1288,2,1,5270.7,52745.1,8,6,84903490
110743,374,910,2,4,14.6,20776.8,6,0,0
691144,2361,1460,2,4,14.6,26899.0,6,0,0
3646862,3538,364,0,0,207.4,51483.8,7,0,0
334742,1137,1772,2,1,2121.0,14513.8,5,4,1497954
320505,1095,2172,2,1,3773.0,45190.7,0,6,77274346
246965,848,2129,2,4,14.6,48770.0,6,0,0
2866429,9484,1945,2,4,14.6,16514.9,6,0,0
405898,1381,607,2,4,14.6,24001.6,6,0,0
310333,1057,1116,2,4,1760.0,13589.2,1,0,0
558983,1902,1838,0,2,11237.0,30816.0,1,2,4289520
1143364,3910,1952,0,2,4506.0,22995.6,2,8,39559894
3562869,980,1491,0,0,33.3,21709.3,7,0,0
1197337,4099,1439,0,3,27216.0,54331.5,1,0,0
580195,1975,2018,0,3,14212.0,41519.2,1,0,0
63904,212,2114,1,4,19544.0,59567.3,1,0,0
