trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
795928,2711,1884,2,4,14.6,32500.4,6,0,0
3534199,110,2129,0,0,219.1,58055.2,7,0,0
1301536,4445,2186,2,4,500.0,32886.5,1,0,0
64712,216,1257,0,2,6460.0,30525.1,2,12,80643814
3626229,2894,1429,0,0,290.2,71643.0,7,0,0
1501007,5118,2015,2,1,3095.0,47419.8,5,4,99441033
76959,256,954,0,3,18960.0,51395.0,1,0,0
429643,1458,667,2,4,14900.0,36027.9,1,0,0
1048011,3584,1716,2,1,98.0,23966.9,0,8,3099793
3546863,490,1125,0,0,61.4,12731.6,7,0,0
927720,3162,1764,2,4,30.0,33764.5,6,0,0
119187,400,543,2,4,20300.0,15856.2,1,0,0
3596301,1986,1976,0,0,103.5,25852.5,7,0,0
590686,2010,1439,2,4,1760.0,21552.9,1,0,0
833584,2838,1839,2,4,7500.0,100083.1,1,0,0
393418,1337,1503,0,3,8900.0,38202.7,1,0,0
3601966,2170,1460,0,0,292.9,61511.2,7,0,0
831991,2833,1460,2,4,14.6,22544.0,6,0,0
155394,520,1434,2,4,810.0,17908.8,1,0,0
3643091,3412,1856,0,0,53.0,12353.5,7,0,0
551898,1879,1320,2,1,907.0,10753.2,1,12,53768026
852554,2905,2159,2,4,14.6,57054.8,6,0,0
1077703,3681,2098,2,4,14.6,55605.4,6,0,0
396526,1349,1529,2,1,2292.0,15515.5,5,9,14006042
452910,1539,1717,2,4,8700.0,-309.0,0,0,0
3582877,1600,1550,0,0,104.0,24928.7,7,0,0
588223,2002,1221,0,2,6060.0,26090.6,2,6,9670401
1244051,4255,521,2,4,13600.0,42817.3,1,0,0
261206,894,2175,2,4,3680.0,16945.6,1,0,0
3603434,2220,729,0,0,133.8,32182.9,7,0,0
1081577,3693,668,2,4,14.6,33642.6,6,0,0
3440657,1087,2098,0,0,211.7,46534.4,7,0,0
1013036,3464,1405,2,1,2802.0,24475.5,5,10,96288322
2910637,9640,1012,2,1,4087.0,11931.9,0,4,37369465
7993,29,1095,2,4,2880.0,29293.0,1,0,0
386099,1312,1647,2,1,1690.0,20003.6,5,10,56866002
3554214,720,2129,0,0,71.6,14141.2,7,0,0
115456,390,1715,0,3,49514.0,101414.2,1,0,0
1935534,6555,1804,0,3,7662.0,101622.1,1,0,0
166865,558,1836,2,4,3480.0,28775.2,1,0,0
474588,1617,2045,2,1,1536.0,17350.4,5,1,40236705
968806,3302,1472,2,1,572.0,24801.8,0,11,73494863
3617006,2617,1550,0,0,107.7,26610.9,7,0,0
567195,1931,1466,2,1,4898.0,28254.6,5,1,34779352
385362,1309,2019,2,1,10199.0,75025.8,5,13,27833730
934364,3188,1836,2,4,2160.0,29053.1,1,0,0
735753,2513,2172,2,1,2655.0,16489.1,5,13,17385280
1803991,6118,652,2,4,10000.0,44502.8,1,0,0
692697,2367,1212,2,4,1800.0,34586.0,1,0,0
1503439,5126,2042,2,1,4208.0,13125.6,5,13,63854801
2539718,8381,2037,2,4,14.6,84286.0,6,0,0
84054,280,760,2,4,14.6,14831.4,6,0,0
3592731,1887,1733,0,0,150.4,38525.2,7,0,0
662784,2262,1825,2,4,14.6,83044.9,6,0,0
835081,2841,1317,2,4,4300.0,16885.9,1,0,0
1096392,3747,1473,2,1,1500.0,6599.5,3,11,1665688
1165859,3995,1108,2,1,983.0,38345.5,3,13,70030551
505614,1726,708,2,4,1440.0,25009.5,1,0,0
222675,757,726,2,4,600.0,33241.2,1,0,0
921015,3138,1483,2,5,900.0,14347.1,1,0,0
3458522,10904,1002,0,0,80.1,22211.9,7,0,0
743244,2538,1198,0,2,6379.0,27427.7,2,10,65819728
1857733,6289,1264,0,3,18026.0,72535.8,1,0,0
2610643,8625,1594,0,3,29954.0,108525.8,1,0,0
3652547,3699,760,0,0,126.2,26003.4,7,0,0
415393,1411,984,2,1,5174.0,54424.4,5,2,50814467
872984,2973,1775,2,1,212.0,32225.1,0,2,26884633
1038336,3551,1835,2,4,1230.0,30993.3,1,0,0
2438092,8038,1567,2,4,1800.0,43384.2,1,0,0
619023,2112,2068,2,4,14.6,37335.4,6,0,0
843977,2873,1442,0,3,1100.0,1100.0,1,0,0
832505,2835,1477,0,3,300.0,26318.5,1,0,0
660938,2256,949,2,1,3152.0,16359.4,5,11,65441125
1054737,3608,843,0,3,8393.0,22872.0,1,0,0
429844,1459,1822,2,4,930.0,12683.9,1,0,0
3043947,10093,1134,2,1,7082.0,51064.1,3,3,80783962
3631465,3053,1276,0,0,179.9,46058.2,7,0,0
656927,2245,1859,0,3,32123.0,110436.6,1,0,0
2501985,8260,1106,2,1,6239.2,38925.8,8,9,25747537
1044481,3571,1096,2,4,1440.0,27146.8,1,0,0
536564,1827,1045,2,1,2567.0,21963.4,5,3,47742539
43328,145,1620,2,4,3800.0,45681.3,1,0,0
3458055,10607,2098,0,0,255.9,55335.3,7,0,0
110824,374,1208,2,4,20000.0,55543.9,1,0,0
280320,960,1289,2,1,5940.0,81413.1,5,2,19250178
1005153,3430,1580,2,4,14.6,28288.5,6,0,0
406,2,1747,2,4,3800.0,51462.3,1,0,0
424589,1442,370,0,3,18299.0,57574.8,1,0,0
2850536,9433,1856,2,4,14.6,33886.4,6,0,0
571309,1944,1590,0,3,17980.0,47528.7,1,0,0
3147238,10445,1524,0,3,23910.0,66857.8,1,0,0
1246616,4264,698,2,4,14.6,70026.1,6,0,0
442284,1504,1897,2,1,619.0,39437.8,5,11,29212069
1415153,4825,1063,2,4,14.6,33894.6,6,0,0
1299571,4437,1473,0,3,1800.0,31996.5,1,0,0
438215,1488,1965,2,4,3800.0,18646.6,1,0,0
276502,947,160,0,3,6051.0,7151.0,1,0,0
950530,3240,1402,2,4,13800.0,22991.4,1,0,0
762309,2602,1836,2,4,3480.0,37822.3,1,0,0
550729,1875,1429,2,4,14.6,19127.2,6,0,0
2539627,8381,1800,1,4,10515.0,52139.5,1,0,0
756165,2580,2092,2,4,5600.0,60161.9,1,0,0
827844,2819,1347,2,1,8713.0,49920.9,5,1,7996678
153159,512,2129,2,4,14.6,64349.3,6,0,0
232692,791,1935,2,4,1920.0,14060.6,1,0,0
185392,628,1399,2,4,14.6,32825.1,6,0,0
3440717,1103,1429,0,0,258.9,63877.1,7,0,0
3438481,590,1399,0,0,161.7,33843.2,7,0,0
3535984,166,1915,0,0,105.7,21823.7,7,0,0
410999,1399,2006,2,4,14.6,34285.4,6,0,0
159632,535,1708,2,1,62.0,48144.6,0,11,15932035
3555120,748,941,0,0,122.9,28062.7,7,0,0
1084598,3704,249,2,4,720.0,19423.2,1,0,0
3593614,1910,2129,0,0,358.1,73146.1,7,0,0
11670,39,1407,2,1,2970.0,28009.5,0,12,949460
3521397,10440,1611,0,0,194.5,48221.1,7,0,0
1014255,3467,1717,2,1,618.0,46461.1,0,5,69940155
1069284,3653,1016,2,1,1208.0,64223.0,0,10,80628025
263903,902,2015,2,1,260.0,20424.0,5,3,83133846
367931,1250,1392,2,4,7900.0,23349.3,1,0,0
3463686,2808,788,0,0,60.9,70078.9,7,0,0
82915,277,2015,2,4,12400.0,74184.1,1,0,0
2820470,9337,1597,2,5,1800.0,77776.7,1,0,0
1166658,3998,1368,2,4,14.6,38275.7,6,0,0
894919,3050,728,2,4,7500.0,37016.6,1,0,0
362960,1234,545,2,4,14.6,21792.1,6,0,0
257047,882,1830,2,4,1080.0,22805.5,1,0,0
3043824,10093,1040,2,1,2762.0,21849.0,5,3,14110547
476313,1623,2149,2,4,13500.0,16896.6,1,0,0
308136,1050,1464,2,4,16800.0,56636.2,1,0,0
225113,767,977,0,3,18788.0,53399.7,1,0,0
476541,1624,1567,2,4,1600.0,23639.6,1,0,0
957388,3261,1650,2,1,2197.0,40949.2,0,8,53245943
2326188,7674,2077,0,3,31381.0,65870.2,1,0,0
217846,741,559,0,3,800.0,800.0,1,0,0
62541,207,1200,2,4,600.0,26808.5,1,0,0
548,2,1082,2,4,4500.0,39274.2,1,0,0
114060,385,1197,2,1,31.0,25424.4,0,10,91164779
1074752,3673,1139,0,2,2909.0,15627.7,1,6,13290429
3547876,519,1794,0,0,109.7,28147.0,7,0,0
2042798,6924,1105,2,4,7800.0,17047.2,1,0,0
404597,1378,193,0,3,24419.0,77579.1,1,0,0
918655,3132,1108,0,3,6583.0,33339.3,1,0,0
2470434,8149,2098,2,4,100.0,21208.0,6,0,0
751910,2565,1276,2,4,14.6,16674.6,6,0,0
154127,517,2109,0,3,23755.0,91711.1,1,0,0
1007049,3439,1708,2,1,7541.0,22014.4,5,3,41336739
669992,2286,1703,2,4,14.6,27347.5,6,0,0
634524,2167,369,2,4,24900.0,50243.5,1,0,0
2370039,7815,1714,2,1,1475.0,59377.5,5,6,1201522
626232,2139,1558,2,1,2154.0,21949.4,5,5,36101162
3601952,2170,1033,0,0,263.7,48139.0,7,0,0
446014,1515,589,2,1,2907.0,65811.5,3,9,23320967
86760,290,1348,2,1,2653.0,35918.7,5,11,10382223
83533,279,454,2,4,14.6,13721.7,6,0,0
874813,2980,2161,2,4,450.0,15744.9,1,0,0
3638455,3260,1276,0,0,292.7,46268.9,7,0,0
186126,630,1527,2,4,870.0,14531.0,1,0,0
1298610,4434,880,0,3,43681.0,107665.8,1,0,0
731362,2499,1373,0,3,2400.0,35940.6,1,0,0
202880,688,1399,2,4,14.6,32949.5,6,0,0
357634,1213,2112,0,2,4909.0,24164.9,2,5,84123497
433985,1475,1465,2,4,2100.0,38327.5,1,0,0
3625677,2879,2098,0,0,81.7,17709.7,7,0,0
598450,2037,1585,2,1,8535.0,26668.3,0,2,40179944
1048246,3585,2078,2,1,2862.0,32702.1,5,2,78560203
562678,1914,2013,2,1,2046.0,61967.1,0,11,9548128
3646514,3527,2129,0,0,168.2,46298.3,7,0,0
806075,2747,1794,2,4,14.6,14107.3,6,0,0
1103475,3770,1777,2,1,9060.0,57421.5,5,13,32996630
606193,2063,2169,2,1,1542.0,42869.3,5,13,7305825
158989,533,1470,0,3,7811.0,14825.4,1,0,0
3677697,6699,1429,0,0,165.5,35846.7,7,0,0
895846,3053,1137,2,1,3790.0,26938.6,5,8,23890793
54732,183,918,2,1,752.0,31327.8,0,4,85986530
3447577,1993,1794,0,0,179.9,43503.5,7,0,0
3478307,9034,395,0,0,140.6,30204.5,7,0,0
520462,1777,2080,2,1,1657.0,54449.6,3,1,96171360
631020,2154,1000,2,4,900.0,20911.8,1,0,0
3536373,183,484,0,0,150.6,36719.9,7,0,0
1163690,3983,1764,2,4,14.6,30237.6,6,0,0
3573941,1317,1399,0,0,151.6,37486.5,7,0,0
1542706,5250,1669,0,3,17222.0,38496.4,1,0,0
150653,503,2138,0,3,14536.0,45362.4,1,0,0
1078824,3684,2098,2,4,14.6,20145.7,6,0,0
120570,404,1877,1,4,23291.0,48195.7,1,0,0
1163340,3982,1484,2,4,360.0,29563.2,1,0,0
1766018,5991,673,2,1,4235.0,29290.3,0,6,83801996
799302,2725,1868,2,4,1500.0,52859.4,1,0,0
217498,739,1839,2,5,700.0,55883.1,1,0,0
3455831,8856,1884,0,0,276.5,80190.8,7,0,0
427870,1453,833,2,1,6820.0,74543.4,5,10,62248831
559177,1902,2006,2,4,30.0,15165.8,6,0,0
29534,96,2017,2,1,644.0,88253.0,0,3,66311460
206651,701,788,0,3,2100.0,25139.3,1,0,0
1161498,3977,1585,2,1,2974.0,23393.5,5,10,51005125
2382555,7857,1225,0,2,38109.0,76597.5,1,9,77844226
136864,458,1915,2,4,14.6,44631.1,6,0,0
426666,1449,729,2,4,14.6,26277.3,6,0,0
753034,2569,1586,2,1,463.0,29254.2,5,8,55144518
2492696,8225,2014,2,4,2400.0,6776.7,1,0,0
117691,396,1646,0,3,23268.0,64079.9,1,0,0
1310470,4475,1926,2,4,16700.0,32428.9,1,0,0
298169,1017,1286,2,1,4492.0,60399.7,5,5,49678987
363145,1235,1045,0,2,4339.0,22141.4,2,13,63160800
651581,2227,1018,2,4,3800.0,49226.1,1,0,0
3602996,2208,1672,0,0,15.0,4304.0,7,0,0
307243,1048,403,0,2,5993.0,17408.1,2,11,69381344
3643658,3432,1368,0,0,101.9,27406.1,7,0,0
498878,1700,1621,0,3,34419.0,73119.6,1,0,0
331002,1127,1706,2,4,9400.0,57451.3,1,0,0
629267,2148,1803,2,1,2301.0,11014.1,5,9,41176962
927476,3161,1843,2,4,5700.0,57267.6,1,0,0
1152332,3940,1786,2,4,8500.0,43837.4,1,0,0
3680691,7184,1185,0,0,144.6,32382.0,7,0,0
2567342,8475,1625,2,1,3833.0,34899.6,0,12,90749495
2572318,8492,1715,0,3,11142.0,45518.6,1,0,0
3572788,1286,2037,0,0,346.7,88805.4,7,0,0
1195124,4092,1312,0,3,11592.0,48110.3,1,0,0
1122961,3835,242,2,4,14.6,37272.8,6,0,0
3333292,11069,1491,2,4,14.6,28908.1,6,0,0
637604,2176,2037,2,4,14.6,2916.0,6,0,0
3465597,3379,1945,0,0,162.0,39426.3,7,0,0
653244,2233,1945,2,4,14.6,26385.5,6,0,0
265420,907,1257,0,2,3178.0,20440.2,1,2,90560471
1110414,3791,2189,2,4,1500.0,58646.1,1,0,0
3658959,3892,2190,0,0,46.1,11383.4,7,0,0
220905,750,995,2,4,2160.0,48848.0,1,0,0
37397,120,1483,2,4,1800.0,35877.6,1,0,0
392486,1334,1884,2,4,14.6,26079.1,6,0,0
633861,2165,1715,2,1,3274.8,32453.6,8,2,40212154
405053,1378,880,2,4,14.6,54222.2,6,0,0
1352381,4616,1896,2,1,2778.7,53452.1,8,4,74167519
3474667,8330,515,0,0,189.6,42573.3,7,0,0
105049,358,739,2,1,73.0,17605.8,0,10,94047659
2825098,9353,1696,2,4,33200.0,67250.5,1,0,0
817411,2784,1975,2,4,2800.0,28172.2,1,0,0
493229,1682,1695,2,4,900.0,52332.1,1,0,0
1660675,5632,1163,2,4,15700.0,73438.0,1,0,0
227433,773,1228,2,4,1000.0,32893.1,0,0,0
1034833,3538,972,2,4,14.6,48099.0,6,0,0
75335,249,1552,2,4,15600.0,39976.3,1,0,0
267237,914,1429,2,4,14.6,19575.4,6,0,0
905806,3087,948,2,1,395.0,16157.4,1,7,59350305
849930,2895,838,2,4,4800.0,40331.8,1,0,0
994951,3393,2098,2,4,14.6,13141.8,6,0,0
826772,2816,2159,2,4,14.6,39448.7,6,0,0
1076579,3678,306,2,4,4600.0,15484.0,5,0,0
3626563,2903,1215,0,0,204.7,49933.6,7,0,0
1031641,3526,1391,0,3,31535.0,64502.7,1,0,0
444556,1511,1603,2,4,58200.0,72926.7,1,0,0
198757,674,2024,2,4,2200.0,15942.2,1,0,0
1437147,4894,2150,2,4,15200.0,91446.7,1,0,0
3445464,377,1733,0,0,331.7,102693.4,7,0,0
2120103,7180,2086,1,4,9993.0,39129.7,1,0,0
337657,1146,1927,2,1,1384.0,98561.2,0,9,46465182
500254,1704,1825,2,4,14.6,18552.5,6,0,0
144413,484,1125,2,4,14.6,13531.8,6,0,0
2089091,7082,1832,2,4,1800.0,32984.6,1,0,0
3610886,2445,1825,0,0,78.4,17319.2,7,0,0
1105801,3778,461,2,1,3035.0,63564.0,5,2,941700
861005,2932,873,0,3,4700.0,24220.5,1,0,0
766348,2617,1288,2,1,1867.0,20014.1,0,8,4205275
3515299,9828,1368,0,0,229.8,44478.8,7,0,0
1268118,4337,972,2,4,14.6,40429.7,6,0,0
200200,679,1915,2,4,14.6,34289.2,6,0,0
1340734,4580,1522,0,3,42633.0,111085.6,1,0,0
714810,2445,1641,2,4,14.6,89023.8,6,0,0
502090,1711,1429,2,4,14.6,24764.1,6,0,0
1017701,3477,607,2,4,14.6,17182.6,6,0,0
467749,1592,832,0,2,4604.0,28153.9,2,2,64907359
431769,1467,601,2,4,17900.0,40757.9,1,0,0
500892,1706,2006,2,4,14.6,53176.0,6,0,0
325377,1111,1261,2,4,25000.0,47050.8,1,0,0
241237,824,2042,2,1,5406.0,46842.7,5,2,30595302
938765,3203,1266,2,4,1410.0,15038.7,1,0,0
1148668,3928,1853,2,4,3000.0,40313.9,1,0,0
1136266,3882,309,2,4,2800.0,22624.6,1,0,0
532849,1815,1592,2,1,6037.0,31289.4,5,8,19580573
941932,3214,1992,2,4,6850.0,15525.6,1,0,0
733949,2508,729,2,4,14.6,19847.5,6,0,0
396227,1347,1975,2,4,1020.0,13215.1,1,0,0
3579989,1506,1945,0,0,80.8,16695.7,7,0,0
477509,1627,1884,2,4,14.6,36374.6,6,0,0
392330,1334,1680,0,3,5627.0,42160.4,1,0,0
374795,1276,1868,2,1,508.0,20109.6,0,13,87970047
46963,157,1980,2,4,6300.0,18541.7,1,0,0
384070,1305,1484,2,4,600.0,72386.3,1,0,0
43553,146,1163,2,1,3823.0,14932.5,5,1,76565843
615789,2099,200,2,4,28100.0,90651.4,1,0,0
365622,1242,2068,2,4,100.0,91511.5,6,0,0
667912,2280,1703,2,4,14.6,44472.4,6,0,0
70020,234,1228,0,2,5810.0,15173.1,2,7,60454291
709180,2427,527,2,1,5496.0,59720.6,5,2,39447444
1134203,3876,1830,2,1,12056.0,14579.2,5,11,60230421
46380,154,972,2,4,14.6,39215.5,6,0,0
870566,2965,1655,2,1,2648.0,11387.5,5,7,62399500
805238,2743,1804,2,1,1870.0,34544.9,3,9,20341313
229161,779,1981,0,3,23526.0,30279.2,1,0,0
20855,69,1473,0,3,1400.0,42478.4,1,0,0
1166565,3998,1926,2,1,2364.0,25812.3,5,9,26202184
947549,3229,1154,2,4,14.6,100416.8,6,0,0
1150649,3935,1236,2,4,7300.0,38658.6,1,0,0
3600571,2124,1154,0,0,184.7,47460.2,7,0,0
282101,967,1744,2,5,500.0,24964.1,1,0,0
3474540,8321,1276,0,0,114.6,34259.8,7,0,0
2727779,9024,1345,2,1,6270.0,15923.8,5,1,4807711
900464,3068,1215,2,4,14.6,25526.3,6,0,0
135446,454,1733,2,4,14.6,27572.6,6,0,0
3567070,1114,637,0,0,102.0,24498.5,7,0,0
666680,2275,1915,2,4,14.6,7366.2,6,0,0
1544910,5256,1429,2,4,100.0,32520.0,6,0,0
