trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
982090,3352,1012,2,1,578.0,25700.3,0,13,16720837
438671,1490,1403,2,4,56800.0,70363.7,1,0,0
906268,3088,1462,2,4,19800.0,39734.2,1,0,0
888878,3032,1251,0,2,6605.0,25953.3,2,5,52088803
2984736,9883,647,2,4,14100.0,33163.0,1,0,0
162248,542,515,2,4,14.6,21826.1,6,0,0
1026541,3505,1472,2,4,4320.0,50507.8,1,0,0
1305021,4456,1521,2,4,33000.0,70909.5,1,0,0
427600,1452,1678,2,4,9800.0,47721.2,1,0,0
978483,3337,1832,0,3,46363.0,90488.5,1,0,0
3558996,872,2037,0,0,188.2,44014.1,7,0,0
967675,3297,1707,2,4,10300.0,33091.8,1,0,0
2384107,7861,1465,2,1,26.0,73824.1,3,12,69198441
3551865,646,2068,0,0,83.2,15007.6,7,0,0
345106,1169,1482,0,3,38151.0,80156.4,1,0,0
3631714,3063,1094,0,0,135.4,32712.8,7,0,0
3610269,2427,1125,0,0,53.6,18237.0,7,0,0
1096640,3747,1835,0,3,3400.0,26901.3,1,0,0
2528680,8341,1884,2,4,14.6,8010.6,6,0,0
1946080,6592,1672,2,4,14.6,42043.6,6,0,0
477676,1628,1137,0,2,4276.0,16758.1,2,11,15916598
1144290,3914,1828,2,4,1680.0,62119.6,1,0,0
248534,854,1382,2,1,2843.0,24310.7,3,5,6306148
304851,1039,1119,2,5,1800.0,38238.8,1,0,0
382537,1299,341,2,1,2291.0,27442.8,0,4,4791987
3572070,1266,1550,0,0,149.5,33775.8,7,0,0
502912,1714,1181,2,4,1280.0,16617.8,1,0,0
613887,2092,889,2,1,7598.0,85782.4,5,6,8791333
378544,1287,1733,2,4,14.6,32552.8,6,0,0
223286,759,542,0,3,1000.0,25499.1,1,0,0
3587240,1728,1246,0,0,88.9,18381.4,7,0,0
965720,3290,1766,2,4,14700.0,51860.4,1,0,0
1743716,5912,1777,2,4,3300.0,35340.8,1,0,0
3605967,2298,729,0,0,208.5,44242.3,7,0,0
488184,1664,1428,2,4,14300.0,22644.6,1,0,0
412367,1403,1808,0,3,23314.0,35510.7,1,0,0
699239,2393,559,0,3,10737.0,38176.8,1,0,0
1046864,3580,1711,2,1,3430.0,56531.0,5,3,31000817
873993,2977,1685,0,2,38298.0,69610.8,1,2,91131811
3440865,1121,2006,0,0,263.8,39466.2,7,0,0
1115630,3810,1012,0,2,6541.0,25793.4,2,12,64665311
12230,40,863,2,4,3600.0,27373.0,1,0,0
1401339,4774,522,0,3,35163.0,79557.6,1,0,0
880981,3001,1847,2,4,3700.0,35075.0,1,0,0
526058,1795,2048,2,1,3850.0,55382.5,5,7,78194093
999566,3413,1472,2,1,4359.0,77042.6,5,10,21769154
1244898,4259,862,2,1,9516.0,77728.0,5,2,73520475
1271987,4350,754,2,4,3480.0,30051.8,1,0,0
227640,773,799,2,4,2900.0,28125.5,1,0,0
2301696,7594,1600,1,4,17403.0,33221.7,1,0,0
1109703,3788,1185,2,4,14.6,43449.5,6,0,0
3468637,4109,1368,0,0,184.3,45171.4,7,0,0
257160,882,244,2,4,6500.0,35155.4,1,0,0
2820559,9337,585,2,4,1800.0,25580.6,1,0,0
3623157,2802,1794,0,0,82.6,21163.5,7,0,0
800705,2731,1431,2,4,2000.0,39849.4,1,0,0
397848,1353,1190,2,1,6646.0,40270.9,0,9,98736470
1486252,5065,382,2,4,1800.0,67696.3,1,0,0
1505918,5133,2173,2,1,3913.0,39447.8,3,9,97651743
3555724,766,1703,0,0,166.8,41024.8,7,0,0
832729,2836,1160,0,3,18768.0,63841.3,1,0,0
1010545,3453,1072,2,1,7062.0,65517.8,5,3,53012669
524682,1789,1525,0,3,3300.0,53600.0,1,0,0
1039807,3555,925,2,4,13200.0,33739.3,1,0,0
1649637,5591,1950,2,4,11900.0,48387.2,1,0,0
442559,1505,1701,2,4,900.0,14986.8,1,0,0
1119512,3824,1945,2,4,14.6,19006.8,6,0,0
1493414,5092,756,2,4,480.0,25686.1,1,0,0
372378,1268,1641,2,4,14.6,43492.1,6,0,0
126784,426,1167,2,1,7497.0,30392.1,5,1,9528249
1061587,3628,1525,0,3,15297.0,61704.4,1,0,0
944592,3221,1215,2,4,14.6,30376.5,6,0,0
1091975,3734,1224,0,3,4939.0,27627.8,1,0,0
3043909,10093,1804,2,1,331.0,79158.5,0,12,57294940
2305287,7607,1406,2,1,6020.0,31103.7,5,6,40659213
1080177,3688,433,2,4,11200.0,40545.0,1,0,0
45734,153,979,0,2,13730.0,27368.3,1,9,82911830
405019,1378,2134,2,5,4400.0,69377.9,1,0,0
857837,2924,1063,2,4,14.6,48982.8,6,0,0
402208,1369,1507,0,3,3200.0,26868.5,1,0,0
3585991,1688,849,0,0,96.2,18262.1,7,0,0
792782,2701,576,2,4,14.6,22976.8,6,0,0
150814,503,1825,2,4,12500.0,44669.8,1,0,0
3443535,1725,1641,0,0,300.4,48173.1,7,0,0
181210,615,2129,2,4,14.6,24805.4,6,0,0
364231,1237,2176,0,3,9100.0,75359.8,1,0,0
553889,1885,1950,2,4,3700.0,30613.2,1,0,0
1031846,3526,1508,2,4,12400.0,50213.8,1,0,0
1302416,4448,1531,2,1,5353.5,99130.1,8,12,57328462
3043896,10093,1409,2,1,331.0,64469.6,0,12,57294940
924553,3151,1352,0,3,11645.0,42988.6,1,0,0
960662,3272,1550,2,4,14.6,32084.4,6,0,0
544854,1852,333,2,4,14.6,25425.9,6,0,0
765989,2616,819,2,4,14.6,24953.0,6,0,0
3625645,2877,2006,0,0,264.3,55765.0,7,0,0
254932,875,1045,2,1,3837.0,28617.2,5,8,9408325
1042751,3566,698,2,4,14.6,28678.6,6,0,0
3635504,3180,1641,0,0,106.0,27175.8,7,0,0
1633766,5541,1293,2,4,4100.0,18800.0,1,0,0
3646781,3535,1945,0,0,84.5,21046.7,7,0,0
688106,2350,1923,0,3,17299.0,69144.2,1,0,0
412865,1404,1318,2,1,123.0,79607.0,0,2,76187407
1681006,5698,1967,0,3,21764.0,100084.2,1,0,0
1784573,6051,1089,2,4,1920.0,17809.0,1,0,0
3207576,10645,1660,2,4,7200.0,76284.5,1,0,0
3656431,3811,1884,0,0,146.2,38719.2,7,0,0
917127,3127,793,2,1,7334.0,22240.9,5,13,63558506
876705,2986,1974,2,4,15400.0,46827.6,1,0,0
737726,2520,1380,2,1,2355.0,11924.9,5,2,39163434
903711,3079,1959,2,1,2065.0,21944.0,1,12,63926827
1152668,3942,1957,2,1,2982.5,59062.5,8,13,11209202
605198,2060,1945,2,4,14.6,26656.4,6,0,0
3665096,4478,1399,0,0,323.1,80352.0,7,0,0
629757,2150,800,2,1,2019.0,12928.1,5,1,37624383
3640623,3327,941,0,0,112.2,25718.7,7,0,0
3566406,1090,1519,0,0,112.5,27455.8,7,0,0
413830,1406,576,2,4,14.6,18269.1,6,0,0
496179,1691,1980,2,4,600.0,17931.8,1,0,0
1009574,3448,1672,2,4,30.0,42209.3,6,0,0
770873,2631,1683,0,2,3436.0,24114.1,1,2,22242445
580406,1975,1131,2,1,765.0,24111.4,0,10,13919747
1050667,3593,1548,2,4,12800.0,20375.8,1,0,0
539733,1835,1895,2,1,5938.0,60266.1,5,4,45864230
79045,264,1554,0,3,1600.0,30017.0,1,0,0
424816,1442,423,2,4,14.6,30804.2,6,0,0
752691,2568,1262,2,4,15800.0,45267.5,1,0,0
194069,657,1347,2,4,4440.0,36620.9,1,0,0
16454,56,1132,0,3,14593.0,41524.9,1,0,0
1049679,3591,2063,0,3,5640.0,31577.3,1,0,0
1107334,3782,2173,0,2,42783.0,84650.6,1,3,25979352
767444,2620,244,0,3,9200.0,15500.7,1,0,0
637836,2177,674,2,1,3168.0,24398.0,5,9,5411524
759795,2592,1685,2,1,5129.0,58378.6,5,6,8464664
609017,2072,1129,2,4,17400.0,62517.4,1,0,0
3462239,2436,698,0,0,167.4,40524.0,7,0,0
140491,470,1846,2,4,1800.0,26997.9,1,0,0
3466837,3660,1429,0,0,66.7,13531.9,7,0,0
1112262,3798,1850,2,4,2280.0,29577.1,1,0,0
377830,1286,431,2,1,8500.0,80395.6,5,5,38014668
642608,2194,1684,2,1,9386.0,54337.3,5,3,28507352
494440,1686,1044,2,1,1532.0,37056.7,5,11,27540904
