trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
22203,73,740,0,3,19111.0,47026.1,1,0,0
726917,2486,1884,2,4,14.6,73204.0,6,0,0
378826,1288,749,2,4,960.0,21186.9,1,0,0
175133,589,1576,0,3,700.0,700.0,1,0,0
3656264,3807,1550,0,0,246.2,54251.4,7,0,0
3586946,1714,1976,0,0,92.4,23078.0,7,0,0
935286,3192,1807,2,4,2400.0,51391.8,1,0,0
392213,1333,1896,2,4,4000.0,18327.2,1,0,0
624471,2131,1924,2,1,957.0,29513.3,0,12,91249781
3644502,3463,1856,0,0,141.0,35145.8,7,0,0
3592810,1889,1945,0,0,138.9,34794.6,7,0,0
3592835,1891,637,0,0,114.4,28220.5,7,0,0
3211365,10656,1346,0,3,18660.0,43273.9,1,0,0
2730698,9034,1470,2,1,4697.0,41670.0,5,13,1820415
386933,1315,1922,2,1,2813.0,47567.1,5,13,869143
852079,2903,1133,0,3,2900.0,24551.7,1,0,0
691212,2361,1770,2,4,700.0,22086.4,1,0,0
777341,2650,1655,0,3,17020.0,57396.3,1,0,0
887011,3024,2037,2,4,14.6,20558.9,6,0,0
595705,2028,1102,0,3,5698.0,37688.7,1,0,0
3213454,10663,1631,1,4,17225.0,56324.6,1,0,0
2780409,9203,502,0,3,49407.0,63819.4,1,0,0
53457,177,1976,2,4,14.6,45996.1,6,0,0
3123890,10365,1244,2,4,24700.0,49492.2,1,0,0
627292,2143,1228,0,3,22446.0,60894.6,1,0,0
183482,624,824,0,3,23619.0,76875.9,1,0,0
3599267,2078,1550,0,0,117.8,28521.8,7,0,0
3682706,9337,788,0,0,28.2,13249.6,7,0,0
443620,1509,1712,0,3,14188.0,28852.8,1,0,0
843405,2870,2159,2,4,14.6,38616.1,6,0,0
462398,1571,1856,2,4,14.6,13925.6,6,0,0
76913,255,1822,2,4,39900.0,52236.5,1,0,0
726530,2486,83,0,3,38820.0,39020.0,1,0,0
312023,1065,412,0,3,1300.0,22831.4,1,0,0
725152,2482,1557,2,1,85.0,18770.6,3,1,8125150
1250224,4276,1574,0,3,31636.0,87516.4,1,0,0
3476329,8625,1094,0,0,244.9,68339.7,7,0,0
1291703,4414,576,2,4,14.6,17139.3,6,0,0
238534,815,1335,2,4,300.0,16523.9,1,0,0
1057954,3617,1986,2,1,1389.0,105406.6,3,4,6879449
3519423,10220,2129,0,0,41.8,11579.2,7,0,0
3445339,253,1703,0,0,215.9,53196.9,7,0,0
1076224,3676,2129,2,4,14.6,15437.1,6,0,0
827652,2818,1281,2,4,26000.0,54835.3,1,0,0
875449,2982,2021,2,5,3600.0,70721.1,1,0,0
568860,1936,1947,2,4,570.0,17792.3,1,0,0
823181,2803,2068,2,4,14.6,102600.9,6,0,0
667292,2278,1617,0,3,21612.0,44148.0,1,0,0
1073464,3668,1771,2,4,4300.0,31000.0,1,0,0
2371346,7819,952,2,1,1953.0,20401.6,5,6,64831554
979897,3342,2037,2,4,14.6,43146.2,6,0,0
66267,220,1215,2,4,14.6,13963.2,6,0,0
483642,1646,2098,0,3,10827.0,108827.0,1,0,0
195422,662,2166,2,1,3330.0,23643.2,5,11,32952279
695156,2377,1368,2,4,14.6,23602.0,6,0,0
1102895,3767,1895,2,1,3655.0,36437.7,0,3,4828662
485215,1653,1320,0,3,24230.0,59804.4,1,0,0
151760,507,1442,0,3,7978.5,34828.3,1,0,0
696476,2381,1831,2,4,1200.0,50129.6,1,0,0
657207,2245,868,2,4,2500.0,38395.9,1,0,0
932721,3181,1460,2,4,14.6,30580.1,6,0,0
848511,2890,1134,0,3,23188.0,23688.0,1,0,0
681158,2325,2170,2,4,4000.0,15720.8,1,0,0
64716,216,1379,0,2,6460.0,33444.3,2,12,80643814
944941,3222,372,2,1,590.0,12946.3,3,3,51901710
109099,368,1086,2,4,900.0,24609.8,1,0,0
471443,1604,698,2,4,14.6,41233.5,6,0,0
397975,1353,685,2,4,11000.0,30818.2,1,0,0
20865,69,1778,0,3,1400.0,43069.9,1,0,0
729642,2494,2011,2,1,2247.0,30720.6,3,5,88460433
3585944,1686,1429,0,0,164.9,40112.5,7,0,0
356456,1207,395,2,4,14.6,35271.5,6,0,0
3613823,2523,1519,0,0,55.5,13678.7,7,0,0
810496,2762,2185,1,4,15132.0,49531.0,1,0,0
444769,1512,1837,2,4,6400.0,42620.4,1,0,0
846183,2881,754,2,4,600.0,24453.3,1,0,0
717283,2457,590,2,1,3834.0,29644.1,5,11,35646599
322681,1102,1611,2,4,14.6,16775.5,6,0,0
1005361,3431,1856,2,4,14.6,15865.2,6,0,0
3656866,3826,1094,0,0,119.5,24179.8,7,0,0
1151378,3938,2076,0,3,23034.0,65447.5,1,0,0
497846,1696,1097,2,4,450.0,17431.8,1,0,0
1633568,5541,1958,0,3,7143.0,50383.3,1,0,0
697546,2385,1990,0,3,28122.0,62373.6,1,0,0
43467,146,742,0,2,6296.0,23445.2,2,3,53671467
1504686,5129,1778,2,4,11200.0,39902.3,1,0,0
463106,1575,1976,2,4,14.6,24033.3,6,0,0
957733,3262,2165,2,1,8340.0,57077.2,5,5,79490107
445076,1513,2078,0,3,15224.0,77677.9,1,0,0
3654429,3753,1976,0,0,179.9,44492.0,7,0,0
175025,588,822,0,3,1100.0,29745.7,1,0,0
3585864,1684,1945,0,0,138.2,29491.8,7,0,0
831126,2829,1834,2,4,8000.0,15999.5,1,0,0
263798,902,1008,0,3,7731.0,35337.6,1,0,0
825148,2811,1703,2,4,14.6,59798.2,6,0,0
208033,706,2062,2,4,17400.0,16001.6,1,0,0
358365,1217,1501,2,1,151.0,15397.3,5,1,9696394
1784737,6051,959,0,3,4100.0,19564.4,1,0,0
1068382,3650,1532,2,1,7858.0,51780.2,5,7,85858434
1524559,5196,1663,0,3,42989.0,43289.0,1,0,0
3492999,7844,819,0,0,143.7,32183.2,7,0,0
3641590,3361,1641,0,0,208.8,42857.0,7,0,0
1208837,4134,296,2,4,22000.0,127382.2,1,0,0
249479,856,1794,2,4,14.6,46657.8,6,0,0
131406,441,1896,2,1,765.0,109663.3,0,12,11125362
971348,3309,1976,2,4,14.6,15734.7,6,0,0
3648793,3594,395,0,0,10.7,26598.7,7,0,0
670888,2291,1379,0,2,6563.0,20389.0,2,10,75758260
910137,3100,1825,2,4,14.6,34365.9,6,0,0
279417,956,1748,0,3,2200.0,41419.1,1,0,0
121576,408,1474,2,4,12480.0,23449.8,1,0,0
600368,2044,891,0,3,27657.0,56162.7,1,0,0
2776124,9188,1154,2,4,14.6,22361.5,6,0,0
1035216,3539,2159,2,4,14.6,47564.2,6,0,0
3546259,470,1185,0,0,93.5,22838.5,7,0,0
825628,2813,1069,2,1,4789.0,21767.8,0,4,57591462
1041089,3559,1985,2,1,4418.0,19899.2,5,10,75172489
595736,2028,1955,0,3,12465.0,31961.0,1,0,0
1681726,5700,1478,2,4,5120.0,11208.1,1,0,0
667680,2279,1638,2,4,22600.0,43848.2,1,0,0
1003455,3424,607,2,4,14.6,21956.9,6,0,0
28230,93,1462,2,4,2200.0,28206.8,1,0,0
3047980,10105,2092,2,4,50200.0,87846.2,1,0,0
3659206,3901,2068,0,0,235.3,57289.9,7,0,0
1144686,3915,729,2,4,14.6,45889.7,6,0,0
576233,1962,1703,2,4,14.6,22692.8,6,0,0
326926,1116,788,2,4,14.6,23757.1,6,0,0
3551430,633,2006,0,0,65.2,12809.2,7,0,0
386644,1314,1645,2,4,1200.0,46893.7,1,0,0
1123308,3836,2068,2,4,14.6,62570.9,6,0,0
1082952,3698,1427,2,4,900.0,22296.9,1,0,0
1273387,4355,1233,0,3,1500.0,16833.3,1,0,0
167986,562,382,0,3,1900.0,27202.6,1,0,0
566257,1927,1111,2,4,750.0,16199.6,1,0,0
3448597,3018,1825,0,0,107.3,38704.1,7,0,0
3636548,3213,2098,0,0,76.2,18144.7,7,0,0
3632769,3096,941,0,0,149.4,30131.3,7,0,0
231464,787,1187,2,4,4100.0,11307.2,1,0,0
1139909,3896,1708,2,1,1642.0,64300.0,0,7,53936433
3249096,10788,1457,2,4,2400.0,23384.1,1,0,0
771225,2632,1376,2,1,41.0,19196.6,0,5,73459928
2520597,8316,1915,2,4,14.6,65933.2,6,0,0
3331734,11065,1591,2,4,4900.0,28915.4,1,0,0
453436,1540,2142,2,1,3057.0,72845.3,0,11,76470201
654175,2237,1440,2,1,891.0,55809.1,0,6,87857412
599374,2039,190,0,3,2300.0,25200.0,1,0,0
95882,327,2047,2,1,3252.0,68727.1,5,8,86823993
3675975,6363,364,0,0,181.5,40113.9,7,0,0
844431,2875,1889,0,3,17354.0,57052.8,1,0,0
683120,2331,2002,2,4,2760.0,15001.4,1,0,0
893627,3046,2133,2,4,5100.0,15262.0,1,0,0
3345011,11111,2084,2,4,5700.0,94958.3,1,0,0
2287821,7546,798,2,4,2700.0,31890.2,1,0,0
1106112,3778,844,2,4,10700.0,50797.7,1,0,0
3612308,2487,1519,0,0,68.3,18457.0,7,0,0
248407,854,1894,2,1,382.0,30085.6,5,1,21777671
1850476,6265,1638,1,4,7047.0,30105.8,1,0,0
84140,280,1222,2,4,3700.0,28187.7,1,0,0
227968,774,301,2,4,500.0,24425.0,1,0,0
401007,1366,1194,2,1,4773.0,20381.4,5,4,26513684
1132870,3871,1924,2,1,1505.0,38912.2,0,1,64580011
301940,1027,2129,2,4,14.6,18030.2,6,0,0
1111609,3796,432,2,1,8301.0,28922.0,5,9,12162918
959292,3268,1282,2,1,1395.0,14009.2,1,8,86191415
1008293,3443,1302,0,3,400.0,400.0,1,0,0
3598330,2048,1672,0,0,137.8,30047.2,7,0,0
3444254,1880,2159,0,0,117.6,29580.9,7,0,0
739566,2525,1187,0,3,2000.0,28861.5,1,0,0
1143353,3910,1618,0,2,4506.0,23530.0,2,8,39559894
583833,1987,1957,0,3,19052.0,41648.9,1,0,0
3664916,4467,1703,0,0,186.2,44518.8,7,0,0
548734,1869,2171,2,1,1054.0,92808.2,8,13,44563007
440680,1497,1380,2,4,2300.0,17472.1,1,0,0
2963572,9814,1563,0,3,36293.0,92048.8,1,0,0
3531427,33,454,0,0,221.8,40285.0,7,0,0
283675,974,1479,2,4,3360.0,51833.6,1,0,0
1310157,4473,2068,2,4,14.6,50773.7,6,0,0
416694,1414,2012,0,3,15844.0,47615.4,1,0,0
1132461,3869,1883,2,4,20300.0,95532.0,1,0,0
3656303,3808,760,0,0,158.3,36438.0,7,0,0
600399,2044,1836,0,3,18438.0,78087.7,1,0,0
947592,3229,1291,2,4,9400.0,40213.4,1,0,0
938417,3201,2091,0,3,3000.0,47108.6,1,0,0
713676,2439,1589,2,1,2096.0,24996.5,5,10,16428494
15187,50,1063,2,4,14.6,32661.4,6,0,0
833909,2839,2013,0,3,20029.0,48125.6,1,0,0
767249,2620,793,2,1,3855.0,16512.3,5,13,32839107
1271432,4347,535,0,3,3200.0,20026.1,1,0,0
418341,1419,1440,0,2,6051.0,29105.7,2,11,35299682
3561481,936,2159,0,0,93.7,22653.6,7,0,0
1115356,3809,1442,0,3,15570.0,16570.0,1,0,0
505662,1726,576,2,4,3120.0,22460.1,1,0,0
170174,571,1680,2,1,3255.0,16020.3,5,3,93711280
1779289,6034,1437,2,4,7200.0,6547.5,1,0,0
3626116,2890,1429,0,0,178.1,42464.7,7,0,0
47213,158,1276,2,4,14.6,44987.9,6,0,0
3558257,854,1368,0,0,103.4,25367.3,7,0,0
1102337,3765,1927,0,2,3106.0,16051.7,1,11,6489307
198758,674,2054,2,4,200.0,18411.0,1,0,0
168041,562,2055,0,3,1900.0,30263.1,1,0,0
3613918,2525,1703,0,0,67.0,16631.3,7,0,0
570593,1941,828,2,4,17400.0,31041.7,1,0,0
1143446,3910,2098,2,4,14.6,17983.0,6,0,0
274030,939,1144,2,4,300.0,17594.2,1,0,0
3659986,3924,1794,0,0,83.7,19257.4,7,0,0
934562,3189,1439,2,4,6900.0,59578.8,1,0,0
1124128,3839,1590,0,2,30721.0,74318.4,1,13,19394898
499159,1701,1396,0,3,16616.0,50773.9,1,0,0
970548,3307,1269,2,4,1500.0,38205.5,1,0,0
80563,270,972,2,4,1680.0,43302.4,1,0,0
1879476,6363,458,2,4,1300.0,36389.5,1,0,0
204694,695,2112,2,1,9516.0,10623.5,5,2,38325697
433296,1472,2049,2,1,2375.0,18977.4,0,8,3332001
951203,3243,644,0,2,6873.0,28397.4,2,10,61227506
334089,1136,1288,0,2,30818.0,53938.6,1,6,84885888
3581130,1542,1641,0,0,66.3,13677.4,7,0,0
420078,1424,2050,2,4,14400.0,15084.3,1,0,0
2969072,9833,1289,2,1,5915.0,48093.8,0,3,18397510
319808,1092,1125,2,4,14.6,28055.1,6,0,0
2895670,9591,1986,2,1,4146.0,28860.7,5,9,26528680
683380,2332,1692,0,3,4200.0,40271.7,1,0,0
188688,638,1808,2,4,15300.0,16766.7,1,0,0
3604110,2240,1825,0,0,255.0,97563.0,7,0,0
3678993,6930,2159,0,0,178.8,50359.0,7,0,0
810282,2762,772,2,1,4641.0,16940.7,8,3,73534762
179274,607,1405,2,1,2082.0,20184.4,5,6,5990779
729497,2494,1255,2,1,693.0,89946.9,5,1,82410615
61877,205,1771,0,3,10400.0,17868.0,1,0,0
3595372,1963,1154,0,0,60.4,23428.4,7,0,0
664788,2269,487,2,4,7900.0,28923.6,1,0,0
3080984,10215,1563,2,1,4122.0,53388.0,0,4,18670410
701885,2403,1287,0,3,4547.0,32496.8,1,0,0
36896,119,1837,2,1,8252.0,39806.8,5,10,21662587
701654,2401,1094,2,4,14.6,31910.9,6,0,0
644791,2201,1461,2,4,2760.0,16930.9,1,0,0
391946,1333,743,0,3,9763.0,40406.4,1,0,0
263704,901,1725,2,4,1100.0,25533.6,1,0,0
3532580,62,1002,0,0,116.4,27872.5,7,0,0
102087,347,2122,2,4,12600.0,32485.0,1,0,0
444555,1511,1582,2,4,52400.0,69081.7,1,0,0
555385,1891,377,2,1,2039.0,26322.3,5,8,32430213
697774,2386,1806,2,1,2042.0,54306.4,5,12,88837807
3655372,3780,1580,0,0,65.5,12281.6,7,0,0
396954,1350,2098,2,4,30.0,96188.8,6,0,0
490040,1672,1764,2,4,14.6,44546.0,6,0,0
58658,196,893,2,1,385.0,41063.7,0,5,21173686
841777,2865,1347,2,1,2.0,31659.6,3,10,96803217
1445,6,1227,2,1,3954.0,31863.4,5,1,44486999
2747597,9093,1906,2,4,15400.0,60815.5,1,0,0
507602,1733,1915,2,4,14.6,37568.1,6,0,0
974905,3321,1497,2,4,21500.0,55589.8,1,0,0
876237,2985,394,2,4,2000.0,22185.3,1,0,0
104329,356,1285,0,3,18416.0,65449.6,1,0,0
174682,588,1443,2,1,3141.0,25903.2,5,1,29001635
1977943,6701,1110,2,4,23300.0,99565.9,1,0,0
452860,1539,186,2,4,9400.0,13582.1,0,0,0
17375,59,1162,2,1,6190.0,46369.6,0,10,65394794
356263,1207,1351,2,1,9252.0,49832.4,5,10,70412289
921350,3140,1839,2,4,3360.0,13150.2,1,0,0
105336,359,1254,0,2,5316.0,21115.4,2,10,51441347
578777,1970,984,2,1,1916.0,40161.0,0,4,16633075
633760,2164,1764,2,4,14.6,47597.0,6,0,0
919404,3133,794,2,4,5000.0,26384.1,1,0,0
377929,1286,1983,1,4,18385.0,73503.6,1,0,0
805694,2746,1500,0,2,6556.0,21747.7,2,3,49268311
1042407,3566,1413,0,3,5355.0,13984.5,1,0,0
634029,2166,2108,0,3,12514.0,28543.5,1,0,0
3580384,1515,2159,0,0,188.9,37502.7,7,0,0
87862,294,2167,2,1,430.0,79003.3,3,5,58432865
1013405,3465,1069,2,1,4543.0,60535.3,5,3,47699880
1298767,4434,1229,2,1,4495.0,61053.8,5,8,390536
646772,2210,1774,2,1,2553.0,33284.7,5,13,10651153
1144506,3915,2042,0,3,23131.0,58561.0,1,0,0
1081992,3695,1646,0,3,12818.0,46633.2,1,0,0
298309,1017,979,2,4,1300.0,38704.4,1,0,0
3627576,2933,2159,0,0,280.0,42878.0,7,0,0
586943,1998,1825,2,4,14.6,49693.0,6,0,0
1152921,3943,1319,2,1,1942.0,12971.3,5,13,50228506
1899762,6434,1281,2,4,4200.0,25240.4,1,0,0
1110351,3791,1436,2,1,1033.0,72570.0,3,7,4485118
3666608,4715,1856,0,0,187.4,22631.2,7,0,0
317387,1083,1867,0,3,11592.0,23821.1,1,0,0
307039,1047,745,2,4,3120.0,29348.2,1,0,0
2288033,7546,1777,2,1,49.0,35164.4,3,10,3298998
1134614,3877,1945,2,4,14.6,63625.7,6,0,0
3568441,1145,1368,0,0,79.2,19789.1,7,0,0
3149130,10451,1375,0,3,14037.0,31721.0,1,0,0
3352980,11135,710,2,1,5073.0,50544.2,8,11,31748539
1111088,3793,2006,2,4,14.6,25761.0,6,0,0
1486444,5065,1610,2,4,24800.0,86738.3,1,0,0
960344,3271,1795,2,4,210.0,14215.8,1,0,0
740158,2527,1120,2,4,6000.0,30608.1,1,0,0
1123645,3837,576,2,4,100.0,34303.4,6,0,0
588078,2001,773,2,4,15500.0,41728.1,1,0,0
151282,505,1921,2,1,18.0,13764.9,1,9,6899768
129566,435,1922,0,2,5039.0,32483.3,2,7,22131634
643971,2199,826,2,1,668.0,26228.1,5,11,58226454
1263640,4321,423,2,4,14.6,66085.6,6,0,0
3492374,7769,1580,0,0,336.0,76980.9,7,0,0
3538666,242,1733,0,0,177.3,35177.7,7,0,0
3588732,1775,698,0,0,128.1,27049.1,7,0,0
2489508,8212,1062,1,4,13735.0,68441.6,1,0,0
819668,2790,1407,2,4,3700.0,61713.4,1,0,0
720882,2469,1889,0,2,3330.0,19860.2,1,8,90282362
826866,2817,1618,0,3,20508.0,64999.1,1,0,0
87078,290,605,2,4,25000.0,51531.8,1,0,0
173169,581,2105,0,2,4890.0,52238.8,2,12,22331387
3676470,6434,2068,0,0,192.6,34967.7,7,0,0
3599076,2072,1063,0,0,329.3,81186.3,7,0,0
3458373,10788,1550,0,0,42.2,6092.1,7,0,0
220188,748,2167,2,1,6492.0,100345.1,5,8,75135111
933777,3185,2081,2,1,6404.0,53104.7,5,1,90867876
2080075,7052,1921,1,4,11183.0,23418.4,1,0,0
557958,1898,1194,1,4,12351.0,26823.6,1,0,0
364204,1237,1486,2,4,10900.0,62027.6,1,0,0
48805,163,621,2,1,612.0,22818.7,0,5,8512616
373145,1270,1550,2,4,100.0,26625.6,6,0,0
493151,1682,1354,0,3,1700.0,25800.8,1,0,0
990602,3377,1773,2,1,3240.0,36292.0,5,9,72621738
1531298,5215,798,2,1,870.0,37935.0,0,9,71636765
1817935,6157,1680,2,4,15900.0,44664.3,1,0,0
35150,112,1246,2,4,14.6,19326.2,6,0,0
127313,427,1624,2,1,8166.0,55612.6,5,2,43451237
459018,1561,1709,2,1,1924.0,47615.3,5,2,91776167
2256161,7445,877,0,3,27861.0,48935.9,1,0,0
767780,2621,1451,2,4,4100.0,13541.0,1,0,0
169889,569,1399,0,3,14600.0,18011.0,1,0,0
294795,1006,799,2,1,33.0,33298.3,0,6,51874184
1263610,4321,835,2,4,4800.0,59978.0,1,0,0
87798,294,1683,2,1,5842.0,59379.7,5,7,91239595
617688,2107,1801,2,1,663.0,20782.8,0,10,32207316
278971,955,1922,2,1,7411.0,26375.5,5,7,52028411
853332,2908,1838,0,3,16971.0,69033.5,1,0,0
3618565,2663,1764,0,0,92.2,23404.2,7,0,0
535654,1824,1185,2,4,14.6,53850.9,6,0,0
944981,3222,1588,2,1,590.0,21809.8,3,3,51901710
2910566,9640,1038,2,1,10597.0,19643.3,5,9,35819530
785209,2676,558,0,3,15263.0,46528.4,1,0,0
780634,2662,826,2,1,3625.0,12676.7,5,8,1110756
1078585,3684,554,0,2,6710.0,32132.3,2,9,60549932
3528390,11186,729,0,0,43.2,40213.2,7,0,0
138453,463,2024,2,4,720.0,91232.4,1,0,0
553931,1886,1228,0,2,27076.0,64779.8,1,4,89568221
946770,3227,2104,2,1,2743.0,56941.5,5,5,27954143
423071,1437,2108,2,1,1753.0,21823.7,5,10,58229595
288220,988,1444,2,4,640.0,31543.6,1,0,0
213923,726,825,0,3,5546.0,26360.8,1,0,0
2862167,9472,264,0,3,20247.0,58004.5,1,0,0
656190,2242,265,2,4,37600.0,59318.0,1,0,0
258824,886,372,2,4,500.0,37442.5,1,0,0
33267,107,551,2,1,1580.0,25235.4,0,5,9999049
1176938,4035,1176,2,4,4800.0,43158.5,1,0,0
676359,2310,1532,2,1,5259.0,34540.6,5,12,13273746
744537,2542,464,2,1,435.0,16877.3,5,11,28103435
698772,2390,1313,2,1,2206.0,15743.6,5,6,62916707
602160,2050,1335,2,4,3200.0,23995.5,1,0,0
39502,128,380,0,3,1800.0,27026.0,1,0,0
737577,2519,1184,2,4,1900.0,27760.3,1,0,0
