trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
166275,555,494,2,4,10500.0,32534.4,1,0,0
1973636,6686,1465,2,4,22100.0,26243.0,1,0,0
3676470,6434,2068,0,0,192.6,34967.7,7,0,0
1124941,3841,1185,2,4,14.6,11948.4,6,0,0
822079,2799,547,2,4,35900.0,63183.8,1,0,0
57550,192,1346,2,1,3583.0,25348.0,5,5,70552640
3633543,3121,1460,0,0,99.2,24318.5,7,0,0
934661,3189,1302,2,4,6500.0,33961.7,1,0,0
1343013,4589,1861,0,3,4893.0,10071.5,1,0,0
3196949,10607,1830,0,3,11135.0,31269.6,1,0,0
513718,1758,1710,0,2,22358.0,71134.4,1,1,91368162
2616377,8645,2068,2,4,14.6,22397.3,6,0,0
1107445,3782,2001,2,4,14700.0,56438.0,1,0,0
4365,18,1399,2,4,30.0,17876.5,6,0,0
41229,135,765,2,4,1800.0,25984.8,1,0,0
247934,852,2167,2,1,69.0,18768.5,1,4,3289789
3680462,7136,1733,0,0,193.1,41403.9,7,0,0
1078631,3684,1954,0,2,6710.0,33729.2,2,9,60549932
259586,888,2026,2,4,9800.0,11518.1,1,0,0
1660633,5632,1429,2,4,30.0,22458.9,6,0,0
3119098,10351,1497,0,3,6616.0,18504.5,1,0,0
1123532,3837,1818,1,4,4830.0,68680.2,1,0,0
938010,3200,1949,2,4,24900.0,97098.7,1,0,0
1867566,6321,660,0,3,26648.0,40648.0,1,0,0
327488,1118,767,2,1,1388.0,21551.1,0,4,4071104
3666613,4715,2006,0,0,214.3,46368.2,7,0,0
246720,847,2137,2,4,4700.0,56418.8,1,0,0
513478,1757,1746,1,4,19800.0,40053.6,1,0,0
1766271,5991,1460,2,4,14.6,46608.8,6,0,0
3654330,3751,1764,0,0,156.1,18940.8,7,0,0
3644113,3448,1580,0,0,198.3,51259.3,7,0,0
515016,1761,715,2,4,7200.0,27807.9,1,0,0
3612653,2494,1063,0,0,228.5,39922.3,7,0,0
1612797,5477,1966,0,3,16441.0,110840.2,1,0,0
183202,623,1593,2,1,1653.0,19469.5,0,5,34328079
524228,1788,1169,0,3,1500.0,16514.6,1,0,0
3568906,1159,1733,0,0,181.9,42496.3,7,0,0
3609367,2401,729,0,0,26.7,24834.7,7,0,0
1988770,6738,1258,2,1,3159.0,54426.5,8,10,11352903
979869,3342,2179,2,4,3680.0,38074.4,1,0,0
3631928,3068,2098,0,0,122.1,31055.1,7,0,0
652287,2228,1794,2,4,14.6,23072.9,6,0,0
2780423,9203,567,0,3,26968.0,101872.0,1,0,0
218772,743,880,2,4,14.6,21239.5,6,0,0
3489466,7523,1215,0,0,120.0,31958.7,7,0,0
52017,173,736,2,4,5400.0,19685.3,1,0,0
14991,50,824,2,1,269.0,33268.6,5,12,75148117
529005,1804,1442,2,4,5400.0,47545.6,1,0,0
3465671,3417,1733,0,0,177.9,33996.2,7,0,0
3569952,1195,1733,0,0,117.8,30056.9,7,0,0
1838652,6226,2096,0,3,500.0,72909.9,1,0,0
2989398,9897,1246,2,4,14.6,23198.2,6,0,0
556179,1892,2159,2,4,14.6,24410.9,6,0,0
3564728,1038,2190,0,0,90.5,21963.9,7,0,0
1091810,3733,1477,2,4,7500.0,55281.1,1,0,0
415985,1412,1347,2,1,1110.0,34048.7,3,10,86234765
640005,2185,1561,2,1,2004.0,22895.1,5,7,23456716
2789151,9236,587,0,3,11906.0,38564.5,1,0,0
1504356,5129,2006,0,3,28384.0,99757.1,1,0,0
307090,1047,698,2,4,14.6,33871.3,6,0,0
2471447,8153,1823,2,4,42000.0,58208.7,1,0,0
393001,1336,1702,2,4,3900.0,25252.0,1,0,0
1109366,3787,1789,2,4,11500.0,46852.8,1,0,0
228479,775,1276,2,4,14.6,34378.4,6,0,0
3633843,3129,1856,0,0,95.9,20653.1,7,0,0
104757,358,618,0,2,3099.0,26635.4,1,1,51605224
3643677,3432,1945,0,0,52.7,12733.2,7,0,0
3459724,149,1825,0,0,50.7,26094.1,7,0,0
3572921,1289,2006,0,0,258.2,56295.2,7,0,0
790185,2694,1536,2,4,3300.0,51287.4,1,0,0
1352429,4616,2160,2,5,2100.0,96145.3,1,0,0
74616,246,2084,2,4,3200.0,11827.9,1,0,0
213981,726,768,2,1,3198.0,19332.2,5,13,22188473
934282,3187,1964,2,4,2600.0,11532.3,1,0,0
1117894,3819,1770,2,1,7102.0,16007.9,5,2,89256637
152751,510,242,2,4,31000.0,58767.2,1,0,0
44326,148,1163,2,1,1736.0,11945.0,1,9,85938459
469258,1598,1987,2,1,7384.0,23995.4,0,12,12520486
3567185,1115,2159,0,0,98.8,24577.7,7,0,0
938333,3201,1215,2,4,14.6,27735.3,6,0,0
2370189,7815,1110,2,4,7200.0,22288.2,1,0,0
312023,1065,412,0,3,1300.0,22831.4,1,0,0
360719,1225,1242,2,4,5160.0,69219.9,1,0,0
3659622,3914,1794,0,0,275.8,61223.8,7,0,0
1779382,6034,287,2,4,7100.0,44483.7,1,0,0
125923,424,1845,2,5,2900.0,22829.7,1,0,0
243983,837,1108,2,4,2100.0,31111.9,1,0,0
64295,213,1488,2,4,2300.0,39899.0,1,0,0
397813,1353,1957,2,1,651.0,13191.6,5,9,64405166
3661233,3969,1460,0,0,203.9,53011.2,7,0,0
1020953,3486,1352,2,1,2084.0,29445.5,5,3,56069827
426738,1449,987,0,3,2700.0,37722.0,1,0,0
339889,1153,1379,2,1,4918.0,16201.2,5,9,24663144
529106,1804,745,0,3,600.0,22602.1,1,0,0
488102,1664,788,2,4,14.6,44432.4,6,0,0
1150631,3935,696,2,4,3200.0,33894.0,1,0,0
1104402,3773,1710,0,2,5791.0,29757.9,2,4,25117057
742885,2536,1734,2,4,2880.0,20474.8,1,0,0
471797,1605,1616,2,1,3353.0,49421.0,5,3,28789526
781919,2665,1666,0,3,5200.0,33487.0,1,0,0
663914,2267,1831,2,4,2400.0,45980.0,1,0,0
775823,2646,2169,2,1,528.0,45806.6,0,8,72267347
2910422,9640,1046,0,2,19106.0,31478.0,1,11,13876933
2767409,9156,2000,1,4,19648.0,42504.3,1,0,0
2780191,9201,1856,2,4,14.6,27867.4,6,0,0
106664,362,1580,2,4,14.6,35390.4,6,0,0
569645,1938,630,2,4,17700.0,42478.3,1,0,0
95953,327,2019,2,1,3805.0,63934.9,0,5,47999680
218915,744,1107,0,2,5740.0,20937.3,2,4,94336568
158237,529,2129,2,4,14.6,28446.8,6,0,0
705989,2418,1989,1,4,24043.0,28974.6,1,0,0
660776,2255,1491,2,4,14.6,13045.9,6,0,0
128786,432,1852,2,4,800.0,18571.1,1,0,0
412522,1403,1945,2,4,14.6,21138.4,6,0,0
7960,29,1866,2,1,8.0,30637.6,3,11,41335338
674999,2306,1193,2,1,1179.0,39187.7,5,10,79012286
909846,3099,1834,2,4,560.0,26750.5,1,0,0
3445771,649,1856,0,0,214.9,41192.3,7,0,0
1271891,4350,310,0,3,17565.0,55977.5,1,0,0
3663635,4276,1338,0,0,333.1,48311.2,7,0,0
1149026,3930,1865,0,3,19222.0,24132.4,1,0,0
163269,545,1865,2,1,3306.0,54609.5,5,13,87724715
1603721,5445,2159,2,4,14.6,31442.0,6,0,0
1117032,3817,1745,2,1,6529.0,27529.2,5,7,93542521
3660252,3934,2006,0,0,96.7,21853.9,7,0,0
376208,1281,1714,2,4,10300.0,42612.3,1,0,0
7055,27,824,2,1,4054.0,19400.7,5,2,28175699
3561055,926,1611,0,0,113.1,27764.6,7,0,0
3659029,3895,1580,0,0,116.8,29344.6,7,0,0
659683,2252,1376,0,2,3255.0,3955.0,1,7,93113600
892407,3042,373,0,3,15208.0,56532.9,1,0,0
501463,1708,1641,2,4,14.6,26022.0,6,0,0
288931,990,1246,2,4,14.6,50054.5,6,0,0
645867,2206,1837,0,3,5896.0,30654.7,1,0,0
1055193,3609,621,0,3,20987.0,54686.2,1,0,0
547277,1862,1764,2,4,8800.0,52020.3,1,0,0
627080,2141,1867,2,4,2760.0,29021.0,1,0,0
2810279,9307,1340,1,4,10067.0,96072.0,1,0,0
995258,3395,2074,0,3,23964.0,80631.0,1,0,0
245501,842,1429,2,4,14.6,11286.6,6,0,0
649333,2219,2149,1,4,9335.0,73982.7,1,0,0
287757,986,1829,2,4,2320.0,20405.2,1,0,0
656783,2244,2129,2,4,14.6,22701.4,6,0,0
224178,763,1853,2,4,1080.0,28903.9,1,0,0
354833,1203,2047,2,1,3232.0,71302.0,0,11,74031829
3521263,10436,1307,0,0,132.4,34187.7,7,0,0
459309,1562,1255,2,1,1933.0,17174.0,5,3,14241010
1036713,3546,2165,2,1,1658.0,59279.3,5,10,93214726
2820454,9337,875,2,4,2700.0,38730.3,1,0,0
312604,1067,1348,0,3,1000.0,1000.0,1,0,0
858082,2925,1108,2,1,4297.0,24985.2,5,9,35286706
1814541,6148,558,0,3,23038.0,51047.0,1,0,0
956428,3259,1185,2,4,14.6,33040.9,6,0,0
3657405,3841,1580,0,0,101.9,25246.5,7,0,0
911662,3108,310,2,1,482.0,16862.8,1,11,61451268
