trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
868268,2957,1764,2,4,14.6,51801.7,6,0,0
1077157,3679,1098,2,4,8100.0,38682.1,1,0,0
3456833,9633,1884,0,0,228.1,48400.3,7,0,0
3557920,842,1246,0,0,68.7,15227.1,7,0,0
1652622,5602,2006,2,4,24400.0,62496.5,1,0,0
1131159,3865,2169,0,3,29112.0,55317.8,1,0,0
264737,904,773,0,3,18625.0,56564.3,1,0,0
2354014,7765,1431,2,4,2500.0,17775.0,1,0,0
501207,1708,1409,0,3,14422.0,31459.0,1,0,0
1083961,3702,1983,0,3,24508.5,78409.6,1,0,0
3590642,1825,2098,0,0,218.5,50376.1,7,0,0
524052,1787,2129,2,4,30.0,2313.9,6,0,0
1123360,3837,677,0,2,13776.0,51332.8,1,10,92881422
1119804,3825,557,2,4,2000.0,20920.7,1,0,0
583809,1987,1227,0,3,19052.0,48628.0,1,0,0
966071,3292,2172,0,2,4805.0,24796.0,2,9,17410958
3595611,1967,1825,0,0,266.8,67127.6,7,0,0
3613150,2506,2068,0,0,388.0,98315.8,7,0,0
3532922,71,1976,0,0,277.4,65646.4,7,0,0
896056,3053,637,2,4,14.6,30064.6,6,0,0
1124418,3840,618,0,2,5970.0,26706.7,2,12,89543765
412119,1402,2187,2,4,1080.0,23508.8,1,0,0
1087495,3714,685,2,4,200.0,27688.2,1,0,0
429411,1458,1289,0,3,16592.0,43344.2,1,0,0
539316,1834,1679,2,1,8084.0,39887.8,5,9,4736280
542378,1844,150,2,4,1410.0,13247.3,1,0,0
51585,173,1924,0,3,17313.0,61846.9,1,0,0
354824,1203,1774,2,1,3232.0,59162.7,0,11,74031829
2114389,7156,1897,0,2,20646.0,59936.7,1,7,11192852
412654,1404,1657,0,3,40988.0,93125.1,1,0,0
46392,154,1338,2,4,14.6,45937.4,6,0,0
678567,2318,1838,2,4,700.0,44940.2,1,0,0
640103,2185,1338,2,4,14.6,27325.1,6,0,0
89857,303,1950,0,3,15405.0,61819.6,1,0,0
3123315,10364,586,2,4,4400.0,30476.2,1,0,0
2731037,9034,658,0,3,3400.0,27018.5,1,0,0
520474,1777,2174,2,5,1000.0,76723.6,1,0,0
1341996,4585,2075,0,3,13609.0,50729.7,1,0,0
522044,1781,2159,2,4,14.6,34042.7,6,0,0
1052892,3601,1924,2,1,1794.0,30709.8,5,3,22016549
3458412,10857,1856,0,0,48.6,10389.4,7,0,0
1876561,6353,779,2,4,11000.0,43362.6,1,0,0
353863,1201,1491,2,4,14.6,34179.2,6,0,0
55386,186,566,0,3,8758.0,93216.9,1,0,0
501589,1709,1898,0,3,18069.0,76964.8,1,0,0
3662374,4033,2190,0,0,156.5,38272.8,7,0,0
844869,2876,2159,2,4,14.6,39319.9,6,0,0
278631,954,1440,0,3,7983.0,36736.7,1,0,0
104356,356,2107,0,3,18416.0,69769.4,1,0,0
454893,1545,2166,2,1,2625.0,23894.9,5,6,98522644
700946,2399,499,0,3,900.0,1200.0,1,0,0
3631609,3059,1915,0,0,153.4,35337.6,7,0,0
315237,1076,1777,2,1,2640.0,64028.0,5,6,42470806
411982,1402,401,2,1,374.0,22862.2,0,3,12338292
1244106,4255,1991,2,4,10900.0,83180.1,1,0,0
467334,1590,2129,2,4,14.6,27301.1,6,0,0
1504488,5129,382,2,4,3000.0,17639.8,1,0,0
1311424,4478,1119,2,4,1300.0,57072.4,1,0,0
843382,2870,1460,2,4,14.6,38561.9,6,0,0
2729855,9030,810,2,4,6600.0,30934.3,1,0,0
2979448,9869,1132,2,4,8300.0,54394.4,1,0,0
2114422,7156,2171,2,1,2062.0,51715.4,8,7,60879224
1058273,3618,954,0,3,16937.0,45853.1,1,0,0
489553,1671,923,2,1,2507.0,27352.0,5,1,10778803
743419,2538,1002,2,4,14.6,31876.0,6,0,0
650470,2222,364,2,4,14.6,44569.4,6,0,0
2301623,7594,1316,2,1,1347.0,61782.9,3,12,62343466
680275,2322,1070,2,1,690.0,25818.5,0,9,87459748
1161594,3977,698,2,4,14.6,14422.8,6,0,0
3314740,11013,1319,2,1,4579.0,28937.9,8,13,91721045
1038772,3552,1963,2,4,720.0,74764.8,1,0,0
994536,3392,1589,0,3,9446.0,26701.0,1,0,0
3598323,2047,2098,0,0,161.4,37678.2,7,0,0
1001693,3419,1226,2,1,532.0,23551.3,0,9,88912635
297937,1016,1733,2,4,14.6,90620.8,6,0,0
727710,2488,1995,2,4,3060.0,31192.3,1,0,0
3588439,1767,1915,0,0,206.5,39959.2,7,0,0
1017319,3476,1847,2,5,3400.0,29987.1,1,0,0
1119809,3825,707,0,3,700.0,22977.9,1,0,0
1488572,5072,1557,2,4,7400.0,42541.4,1,0,0
715724,2450,1976,2,4,14.6,68774.9,6,0,0
1114749,3807,1945,2,4,14.6,61605.6,6,0,0
416966,1414,1346,2,4,4700.0,26620.0,1,0,0
509199,1742,1672,2,4,14.6,47480.7,6,0,0
163087,544,2034,0,3,8300.0,46612.1,1,0,0
3587072,1719,2037,0,0,81.4,19788.4,7,0,0
1058330,3618,490,2,1,8812.0,26124.6,5,6,91105961
609823,2076,2143,2,1,382.0,18839.9,5,8,71402716
535385,1824,404,0,3,24068.0,24368.0,1,0,0
426286,1448,1249,0,3,2100.0,24900.0,1,0,0
12487,41,2004,2,4,10900.0,55345.7,1,0,0
2847234,9422,1470,2,4,14100.0,38865.9,1,0,0
47437,159,2072,0,3,3300.0,48048.3,1,0,0
410068,1396,1812,2,4,14200.0,53378.4,1,0,0
506694,1730,1429,2,4,14.6,49064.3,6,0,0
790579,2695,468,2,4,19200.0,38252.0,1,0,0
1612847,5477,1681,2,4,5600.0,24221.6,1,0,0
3583720,1622,1703,0,0,126.2,30508.7,7,0,0
754288,2574,1684,0,3,14319.0,75822.4,1,0,0
361283,1227,1593,2,1,2344.0,30496.2,0,13,39771598
1201052,4109,1703,2,4,14.6,49424.3,6,0,0
1055696,3610,2137,0,2,4279.0,26589.7,2,7,19294566
3664409,4414,1338,0,0,129.7,33909.9,7,0,0
1548971,5270,747,2,4,2700.0,76341.8,1,0,0
390996,1330,1683,1,4,10938.0,48048.8,1,0,0
929222,3166,1712,2,4,15100.0,115433.4,1,0,0
1013815,3466,1982,2,1,2499.0,45254.4,5,6,45041459
3539932,281,1976,0,0,209.5,55090.4,7,0,0
307982,1050,1832,2,4,6900.0,42449.9,1,0,0
207611,704,1246,2,4,14.6,25232.2,6,0,0
199018,675,1399,2,4,14.6,34913.8,6,0,0
3299443,10963,1365,0,3,9587.0,84730.8,1,0,0
724304,2479,429,2,1,204.0,32776.8,3,6,86809700
1023307,3493,347,0,2,3416.0,17880.0,1,1,46463418
994802,3393,2108,0,2,11970.0,17118.8,1,12,62001865
180736,613,1710,0,2,12586.0,34884.4,1,12,51243847
3643235,3419,1580,0,0,114.3,28516.5,7,0,0
308776,1052,2037,2,4,14.6,20958.9,6,0,0
783498,2670,1929,2,1,4754.0,45614.2,0,2,70427286
3603564,2223,1246,0,0,58.9,19888.3,7,0,0
3626822,2912,1429,0,0,357.2,104576.1,7,0,0
865305,2946,1747,0,2,4008.0,17141.8,2,8,48686587
866809,2951,589,2,1,1810.0,40708.0,0,9,88711630
322487,1101,2075,2,1,7553.0,22458.9,5,10,64489167
3630664,3031,1945,0,0,71.3,17611.9,7,0,0
