trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1199516,4105,1233,0,3,900.0,55405.7,1,0,0
804139,2740,2017,0,3,22126.0,57121.9,1,0,0
963497,3283,1644,2,4,15500.0,19034.4,1,0,0
782117,2666,1409,2,1,647.0,13245.1,5,11,53003144
3605450,2280,1368,0,0,138.3,31403.8,7,0,0
900935,3069,1398,2,4,15000.0,55210.2,1,0,0
3460496,1894,1491,0,0,234.4,44659.6,7,0,0
1977309,6699,2037,2,4,14.6,45439.7,6,0,0
353386,1200,306,2,4,19300.0,42451.8,1,0,0
1652501,5602,1358,1,4,10567.0,89658.4,1,0,0
1067587,3648,1684,2,1,640.0,29847.3,0,10,57323801
54886,183,1945,2,4,14.6,36784.6,6,0,0
1021414,3487,698,2,4,14.6,34020.2,6,0,0
1450476,4937,910,2,4,14.6,107334.4,6,0,0
1035550,3541,1915,2,4,14.6,20538.9,6,0,0
846360,2881,1563,0,3,1200.0,41467.2,1,0,0
1035389,3540,2090,2,4,900.0,37277.9,1,0,0
94378,321,1131,2,1,1876.0,20902.2,5,11,44067668
890986,3037,739,2,4,7200.0,63394.2,1,0,0
568972,1937,649,0,2,4896.0,25166.9,2,13,86112963
1156199,3955,1307,2,4,14.6,33191.6,6,0,0
3537322,207,423,0,0,92.7,24789.0,7,0,0
485231,1653,1807,0,3,36345.0,90551.7,1,0,0
349063,1184,1835,2,4,8700.0,49113.3,1,0,0
2035074,6897,1253,2,4,5400.0,33902.3,1,0,0
1041141,3559,1851,2,5,3100.0,44865.7,1,0,0
1279755,4377,871,2,4,52000.0,70222.1,1,0,0
251926,863,891,2,1,6087.0,56057.7,5,2,35133409
1128293,3855,1890,0,3,21927.0,52452.2,1,0,0
1575735,5357,716,0,3,700.0,700.0,1,0,0
479834,1635,756,2,4,3480.0,25955.1,1,0,0
371840,1267,1589,2,1,2271.0,50863.6,5,4,53632640
205898,699,1903,2,4,57900.0,63573.7,1,0,0
3605162,2269,788,0,0,86.9,25616.2,7,0,0
492052,1678,379,2,4,1000.0,61093.6,1,0,0
1319020,4503,1806,2,1,2819.8,21974.1,8,13,21099597
1156964,3959,1809,2,4,4500.0,40246.0,1,0,0
115431,390,1190,0,3,25931.0,119389.3,1,0,0
1126388,3847,1493,0,3,1000.0,43409.6,1,0,0
2586425,8547,1868,2,1,4806.5,18713.1,8,1,64253020
3489457,7523,941,0,0,135.4,32178.0,7,0,0
224265,763,1263,2,4,2900.0,35048.7,1,0,0
3624431,2842,880,0,0,94.6,20992.2,7,0,0
885151,3016,2037,2,4,14.6,35332.8,6,0,0
583344,1985,1962,0,3,1900.0,15290.8,1,0,0
1103587,3770,1082,2,4,18200.0,44769.3,1,0,0
3540350,293,2037,0,0,154.9,32418.4,7,0,0
552037,1879,925,2,4,150.0,15649.9,1,0,0
3553512,698,1611,0,0,159.7,33612.8,7,0,0
329213,1123,1653,0,3,16230.0,34709.1,1,0,0
3666620,4725,1611,0,0,55.8,23100.8,7,0,0
2438129,8038,1710,2,4,1080.0,68073.9,1,0,0
929365,3167,1862,0,3,21257.0,68085.3,1,0,0
3559957,896,1641,0,0,81.4,22733.1,7,0,0
3603628,2225,1611,0,0,85.2,20538.4,7,0,0
411336,1401,1925,0,2,6850.0,49825.9,2,11,56034910
599603,2040,1460,2,4,14.6,33213.1,6,0,0
569674,1938,1500,2,4,15900.0,42227.5,1,0,0
668647,2282,829,2,4,29100.0,57478.5,1,0,0
281533,965,2139,2,1,2853.0,15989.4,5,4,43064683
3644948,3477,484,0,0,62.9,15594.5,7,0,0
51782,173,1350,2,1,735.0,29134.3,3,2,85405385
466528,1588,702,2,4,330.0,27393.9,1,0,0
3644153,3451,1825,0,0,86.1,17299.4,7,0,0
610861,2080,1951,2,4,7500.0,46121.7,1,0,0
