trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2109,2,1,1276.1,64058.5,0,7,53285012
1913,0,0,107.5,21769.9,7,0,0
1802,2,4,13048.1,57643.4,1,0,0
1935,2,1,6270.2,51195.6,5,12,66239496
1625,2,4,2617.5,16829.1,1,0,0
1135,2,1,3038.3,63698.1,0,8,91448850
1980,0,3,1825.4,14232.0,1,0,0
2093,0,2,33750.8,72323.3,1,2,45984540
2130,2,4,706.8,50633.7,1,0,0
1249,2,1,943.2,59084.1,0,9,88627260
2070,2,4,14.6,73141.2,6,0,0
2190,2,4,3198.4,36572.0,1,0,0
520,2,4,14.6,34430.3,6,0,0
2070,2,4,4552.6,44146.0,1,0,0
700,2,4,1456.4,35658.2,1,0,0
1738,0,0,148.5,45137.9,7,0,0
1957,2,4,14.6,40191.7,6,0,0
1732,0,2,6413.0,32920.6,1,7,7650427
272,0,3,403.1,37565.5,1,0,0
2000,2,4,6009.2,17768.4,1,0,0
1152,2,1,2793.2,18896.2,5,13,88087100
1890,2,4,14.6,84755.9,6,0,0
1967,2,4,10103.9,16873.9,1,0,0
1677,2,4,14.6,30325.4,6,0,0
1711,2,1,2583.9,15750.5,5,1,80765100
196,0,0,101.6,24179.6,7,0,0
1406,0,0,226.1,50138.4,7,0,0
1155,0,0,162.1,47524.9,7,0,0
1802,0,0,247.1,77973.0,7,0,0
1531,2,4,10684.5,49136.9,1,0,0
259,2,4,19558.5,27693.2,1,0,0
1683,0,0,130.4,29970.7,7,0,0
2190,0,0,245.2,92403.0,7,0,0
1619,2,4,3224.7,14713.9,1,0,0
1672,2,5,1758.9,21541.6,1,0,0
2102,2,1,2223.9,61254.8,3,5,90100470
1101,0,0,123.4,30301.9,7,0,0
525,0,2,3033.0,20963.1,1,7,76518410
1258,2,4,44065.5,68473.7,1,0,0
1654,2,1,467.0,63064.6,0,13,32161434
1555,2,1,4551.0,46134.8,5,10,72887576
1825,2,4,14.6,23326.7,6,0,0
1106,2,4,14.6,6790.3,6,0,0
1853,0,3,12660.6,26334.3,1,0,0
1717,0,0,87.9,25917.5,7,0,0
1562,0,3,15556.9,90704.3,1,0,0
1733,2,4,14.6,19827.0,6,0,0
1110,0,2,32239.5,35215.8,1,2,45052264
1106,2,4,2557.2,42455.8,1,0,0
570,2,1,1915.5,25397.6,5,12,33346092
2015,2,4,3541.7,23194.3,1,0,0
1098,0,0,151.0,30116.6,7,0,0
1464,2,1,3311.2,22914.9,5,8,56511892
1192,0,0,167.4,36045.1,7,0,0
2190,0,0,241.2,54183.4,7,0,0
957,2,4,23317.7,74033.2,1,0,0
1550,0,3,13007.2,36273.4,1,0,0
1650,0,0,14.6,17002.0,7,0,0
2021,0,3,5681.7,34804.7,1,0,0
1881,0,2,6262.6,42500.3,2,5,43158140
1925,0,3,8021.7,65911.7,1,0,0
1689,2,4,9148.5,65426.8,1,0,0
2098,0,3,19563.9,30071.8,1,0,0
370,2,4,37588.1,53541.3,1,0,0
1003,0,3,20006.0,32268.0,1,0,0
1825,2,1,3399.3,24747.4,5,1,69459710
1268,0,3,18422.2,67368.4,1,0,0
1844,2,1,1257.3,19095.9,0,2,0
1551,2,4,14.6,48883.0,6,0,0
1892,0,0,493.3,112865.6,7,0,0
2037,2,4,14.6,45399.2,6,0,0
1262,2,4,2895.9,61792.9,1,0,0
1519,0,0,70.6,15690.6,7,0,0
2129,2,4,14.6,14765.9,6,0,0
626,0,3,4097.5,22077.3,1,0,0
2007,2,4,14.6,74227.7,6,0,0
1856,2,1,3044.1,83726.9,0,10,93416190
327,2,4,327.0,15202.7,1,0,0
1497,2,4,3389.7,14368.6,1,0,0
2159,0,2,6547.6,48182.3,2,7,30749044
1853,0,0,202.8,55629.9,7,0,0
1991,0,0,107.4,24817.8,7,0,0
1519,0,0,14.6,10622.0,7,0,0
2129,0,3,29268.6,63101.4,1,0,0
1954,2,1,1793.0,26394.2,0,1,42661308
1076,2,1,1608.5,14320.0,5,5,98594060
1478,2,1,1898.8,22940.3,5,8,73077240
1586,2,4,1424.1,26974.3,1,0,0
1302,0,3,601.9,1875.5,1,0,0
2067,2,1,6607.0,1079.9,5,1,93595360
759,0,3,21028.0,54243.3,1,0,0
2022,0,0,170.6,40032.2,7,0,0
1219,2,4,14.6,17729.9,6,0,0
1185,0,0,153.1,33311.3,7,0,0
2121,0,0,261.9,71473.0,7,0,0
1884,0,0,218.0,60942.7,7,0,0
1893,2,1,135.2,17654.0,5,2,41228684
1034,2,4,1509.3,24667.8,1,0,0
2037,0,3,11900.2,43211.3,1,0,0
791,0,0,139.5,26464.9,7,0,0
1981,2,4,3005.2,19206.1,1,0,0
700,2,4,3072.2,38305.4,1,0,0
1399,2,4,2062.3,89351.0,1,0,0
1764,0,0,211.3,45945.3,7,0,0
1002,2,4,1897.1,33145.7,1,0,0
1460,2,4,14.6,30764.4,6,0,0
2184,1,4,10875.5,43486.0,1,0,0
1951,0,0,83.8,20621.7,7,0,0
1794,0,0,277.7,59969.9,7,0,0
1439,0,3,531.0,40788.3,1,0,0
1719,2,1,2305.6,34319.6,8,13,81697580
2129,2,1,200.6,75847.0,0,1,21003342
1721,0,2,5604.6,35719.1,2,7,24763890
2005,2,1,3825.7,20810.1,0,9,27811450
1044,2,1,2743.9,35752.8,0,12,34712612
1550,0,0,251.1,50096.8,7,0,0
1074,2,1,8557.0,30676.2,5,7,13941416
1810,2,1,1052.4,19021.9,5,13,17731596
1589,0,0,14.6,18191.8,7,0,0
1441,0,0,14.6,12828.2,7,0,0
164,0,3,14188.0,38012.4,1,0,0
1868,2,4,1597.9,88256.6,1,0,0
676,2,4,14.6,32041.6,6,0,0
1580,0,3,25950.9,90376.3,1,0,0
1646,0,3,4182.2,33252.7,1,0,0
1771,2,4,806.9,20408.0,1,0,0
972,0,0,106.6,25749.4,7,0,0
1978,0,0,84.5,14564.1,7,0,0
1794,2,4,3708.9,51060.1,1,0,0
1498,0,0,134.4,21444.2,7,0,0
1164,1,4,11566.8,40080.0,1,0,0
2129,0,2,6097.4,41714.3,2,4,78577580
758,0,0,70.6,12702.3,7,0,0
1856,0,0,106.5,26378.7,7,0,0
1562,2,4,14.6,55631.3,6,0,0
1825,0,0,14.6,532.5,7,0,0
1012,2,1,2286.8,23023.4,3,8,12291223
1139,2,4,759.2,41854.7,1,0,0
1374,2,1,4497.5,63482.2,5,6,20109224
1830,0,0,291.5,62948.0,7,0,0
1736,2,1,3603.4,48150.6,0,2,52827908
1499,2,4,1616.9,24482.0,1,0,0
2101,2,1,3765.2,66810.8,5,7,78540910
1316,0,2,5577.6,17453.8,2,1,99840420
758,2,4,14.6,47397.2,6,0,0
1460,2,4,2416.8,71243.7,1,0,0
1825,0,0,117.4,20388.8,7,0,0
760,2,4,14.6,11315.6,6,0,0
1720,2,4,14635.7,29251.7,1,0,0
1190,2,4,3437.3,20374.5,1,0,0
1392,2,4,14.6,14975.3,6,0,0
1640,2,1,2304.7,24128.9,1,1,55877104
1569,0,0,97.3,24020.0,7,0,0
1520,2,4,14.6,48038.9,6,0,0
2120,2,1,2941.1,16283.0,5,3,86192810
756,2,1,7748.5,20952.7,5,2,73055096
1818,2,4,14.6,79746.6,6,0,0
1274,0,0,51.5,12457.0,7,0,0
381,0,3,34334.6,122265.3,1,0,0
1915,2,1,156.0,55535.2,5,2,44952664
2015,0,0,493.9,73313.5,7,0,0
1524,0,3,6871.4,55795.3,1,0,0
1125,0,0,14.6,16022.4,7,0,0
2011,0,0,199.4,53376.1,7,0,0
888,2,4,3138.0,38083.8,1,0,0
1838,2,4,14.6,63318.9,6,0,0
1732,2,1,741.5,33646.9,5,4,61239556
1013,0,2,29791.6,56050.1,1,13,22752858
972,0,3,4037.7,24269.9,1,0,0
1000,2,4,14.6,23501.8,6,0,0
1856,2,1,2851.8,29961.6,0,4,14671667
1794,2,4,6284.6,44541.7,1,0,0
731,0,0,73.7,14676.3,7,0,0
1469,0,3,16738.8,28618.1,1,0,0
2165,2,4,14.6,14724.4,6,0,0
1764,0,0,26.4,15965.0,7,0,0
1143,2,4,16410.3,30709.5,1,0,0
1593,0,3,27890.9,65918.5,1,0,0
2000,0,2,5741.5,21051.1,2,3,74912530
551,0,3,4045.5,42302.5,1,0,0
2169,0,3,21665.6,155692.3,1,0,0
1371,2,4,525.7,35710.3,1,0,0
2055,2,1,2090.1,15085.1,0,5,14656632
1884,2,1,190.5,26485.2,0,2,84868610
1840,0,3,1312.9,42281.3,1,0,0
1318,0,0,14.6,14945.6,7,0,0
1950,2,4,32755.8,53356.5,1,0,0
1360,2,4,14.6,21106.2,6,0,0
2082,2,1,2602.6,54413.5,5,1,95288290
378,2,4,191.2,17237.3,1,0,0
2013,0,0,290.3,87355.0,7,0,0
1794,2,4,14.6,48153.9,6,0,0
1945,0,0,292.0,67423.6,7,0,0
1897,0,0,14.6,3901.5,7,0,0
1945,2,4,2897.2,23578.6,1,0,0
879,0,3,34138.4,70617.8,1,0,0
1436,2,1,3015.3,56634.1,5,9,51176596
1384,0,0,64.4,22088.3,7,0,0
1897,2,1,2791.4,71028.2,5,10,81324456
1769,0,0,100.0,21029.6,7,0,0
2129,2,1,3173.0,40976.2,8,13,96179030
1154,0,3,3557.2,22819.2,1,0,0
2112,2,4,14.6,28266.6,6,0,0
23,0,0,201.9,49884.3,7,0,0
1825,2,4,9739.3,41309.3,1,0,0
1980,0,0,100.1,16388.6,7,0,0
1556,2,4,3592.7,31253.4,1,0,0
1158,2,4,14.6,21835.1,6,0,0
1231,2,4,1401.0,-5603.0,1,0,0
1891,2,1,4894.9,24024.8,0,5,35148092
1676,2,4,14.6,83666.8,6,0,0
2190,0,0,157.6,29648.1,7,0,0
667,2,4,2645.8,28721.7,1,0,0
1733,2,1,3217.5,60912.0,3,3,59866256
1387,2,4,14.6,2462.0,6,0,0
2170,2,4,38065.1,26027.4,1,0,0
2159,0,2,3103.1,23867.9,1,1,98692904
1045,0,0,141.9,38850.8,7,0,0
1794,2,4,14.6,34610.3,6,0,0
1161,2,4,14.6,21884.4,6,0,0
858,0,0,169.1,44434.1,7,0,0
2139,2,4,14.6,60901.8,6,0,0
1708,2,4,1832.7,18873.0,1,0,0
1829,0,2,5713.1,28673.7,2,7,0
885,2,4,849.2,27371.9,1,0,0
1881,2,5,4593.4,42770.0,1,0,0
1906,2,5,1800.0,22946.9,1,0,0
1464,2,4,14.6,33790.7,6,0,0
672,2,1,741.1,58745.2,0,2,79195336
1550,0,3,29903.2,82848.3,1,0,0
1772,2,4,37603.3,75206.0,1,0,0
1918,2,1,2479.7,40910.8,0,6,39073516
302,2,4,1216.5,27387.1,1,0,0
2170,2,1,4481.7,14476.0,5,4,78042616
1830,2,1,7314.2,26813.1,5,6,0
820,2,1,2799.2,23808.0,8,9,81650360
1501,2,1,2909.8,28488.3,5,3,20010036
1837,2,1,3471.7,28409.5,5,6,9014899
1461,2,4,2902.9,21952.9,1,0,0
1894,0,0,85.2,21039.8,7,0,0
1896,0,3,20725.2,69845.0,1,0,0
793,0,3,19545.5,55799.0,1,0,0
766,2,4,1288.6,12326.9,1,0,0
1611,0,3,21230.8,41819.9,1,0,0
1148,0,0,14.6,3066.4,7,0,0
1138,2,4,188.6,25188.5,1,0,0
879,0,3,1572.5,21371.4,1,0,0
1161,2,4,19490.6,37540.2,1,0,0
1976,2,5,1224.1,49803.8,1,0,0
1307,0,3,39830.9,102860.5,1,0,0
1693,2,1,1500.0,35967.7,5,5,94168860
1440,0,3,2793.2,50249.7,1,0,0
1109,0,3,1315.5,29133.2,1,0,0
1796,0,3,22854.1,83258.9,1,0,0
610,2,4,1464.4,40537.3,1,0,0
999,2,4,2628.7,29997.8,1,0,0
1560,0,0,126.2,39232.5,7,0,0
2169,2,4,14.6,13486.5,6,0,0
1703,2,4,14.6,42438.7,6,0,0
430,0,0,100.1,22761.2,7,0,0
1582,2,1,145.5,40824.3,3,6,35406412
1563,2,4,34591.2,52324.1,1,0,0
403,0,0,107.4,18659.8,7,0,0
1547,0,0,252.5,76169.4,7,0,0
172,2,4,14.6,29355.9,6,0,0
1332,0,0,107.1,24972.4,7,0,0
972,2,4,6720.7,64992.7,1,0,0
1479,2,4,14.6,17438.1,6,0,0
1042,2,1,3872.5,81142.5,8,10,6149391
1641,2,1,1308.7,40099.0,5,4,47679050
406,0,0,112.6,25310.3,7,0,0
1710,2,4,14.6,23069.2,6,0,0
2141,2,4,14.6,12219.1,6,0,0
1154,2,4,1200.0,11396.5,5,0,0
1104,2,4,292.8,18468.1,1,0,0
1467,0,0,162.4,43703.2,7,0,0
2100,2,5,964.2,32509.4,1,0,0
914,2,4,14.6,23637.8,6,0,0
1399,2,4,12923.1,33451.1,1,0,0
2159,0,0,100.0,18478.7,7,0,0
1976,2,1,3390.7,19414.2,1,7,39477956
1022,0,0,185.6,36472.8,7,0,0
2019,2,4,1542.8,26181.3,1,0,0
1865,2,4,3135.4,21321.1,1,0,0
1106,2,4,1702.2,28367.3,1,0,0
1419,0,2,3307.8,20299.4,1,5,47242096
1793,2,4,2847.4,12477.1,1,0,0
1590,0,3,917.1,8648.2,1,0,0
249,0,2,38836.4,79367.8,1,13,44430400
1856,0,2,4219.2,16157.3,2,5,36872530
1405,0,0,153.6,36798.5,7,0,0
1271,2,4,3309.2,25716.5,1,0,0
629,2,4,822.1,38866.2,1,0,0
993,2,4,14.6,26633.6,6,0,0
1459,2,1,7273.9,38882.9,5,10,28452756
1460,2,4,14.6,18570.3,6,0,0
580,2,4,14.6,31826.6,6,0,0
270,0,0,178.5,53123.8,7,0,0
1623,2,4,1976.5,54958.4,1,0,0
759,0,0,156.6,35070.0,7,0,0
1611,2,1,3597.2,18574.0,3,5,77689820
2037,0,0,301.9,73501.4,7,0,0
655,2,1,712.5,19991.3,8,4,72867480
1648,2,4,8764.4,18494.5,1,0,0
1848,2,1,3029.1,101338.1,0,2,19229114
1625,2,4,14.6,28911.2,6,0,0
1980,2,4,14.6,30799.5,6,0,0
1274,2,4,6076.5,25881.8,1,0,0
1921,2,4,14.6,20609.2,6,0,0
1215,2,4,14.6,36686.4,6,0,0
1087,2,4,14.6,47386.0,6,0,0
893,2,4,2312.2,27004.4,1,0,0
1460,2,4,2764.8,68450.8,1,0,0
1769,2,4,14.6,53643.6,6,0,0
2068,0,0,99.3,21952.8,7,0,0
1236,2,4,6191.9,50377.4,1,0,0
2187,2,4,7763.4,11265.8,1,0,0
367,0,0,14.6,12670.7,7,0,0
1641,2,4,1830.5,74411.7,1,0,0
890,2,4,2406.9,40636.1,1,0,0
569,2,4,14.6,34908.2,6,0,0
1557,1,4,17176.3,39340.5,1,0,0
387,2,4,979.2,33323.6,1,0,0
2162,2,1,173.4,64071.9,5,4,50573652
1711,2,4,14.6,20192.0,6,0,0
1686,2,1,1301.7,28344.3,5,5,92547260
2078,2,4,14.6,50799.1,6,0,0
814,2,1,1584.8,43322.6,0,6,0
1156,0,3,2299.0,20936.4,1,0,0
1686,2,4,3925.4,22865.2,1,0,0
1983,0,3,5936.2,62714.4,1,0,0
916,2,4,2860.3,26155.7,1,0,0
2154,2,1,4939.4,36179.1,0,9,31749946
603,0,0,84.4,22204.0,7,0,0
1829,2,1,3520.3,65039.1,5,7,17331986
1640,0,0,14.6,17995.6,7,0,0
881,2,4,14.6,13622.9,6,0,0
1267,2,4,2304.0,44819.2,1,0,0
1256,2,1,1456.4,27730.8,1,1,81323544
1157,2,4,14.6,52451.2,6,0,0
2068,2,4,14.6,45661.2,6,0,0
757,2,4,16133.0,43810.8,1,0,0
1039,2,4,43827.2,57645.1,1,0,0
1340,2,1,9023.1,56141.0,0,3,8278706
913,2,4,2481.0,23774.9,1,0,0
1308,2,4,6287.4,47252.6,1,0,0
1843,2,1,7895.8,45201.2,5,9,26765046
1951,2,1,185.1,27363.6,3,8,36285670
1736,2,4,14.6,94336.3,6,0,0
2044,2,4,14.6,19932.0,6,0,0
1803,0,3,16298.6,61637.3,1,0,0
1764,0,0,96.4,18956.9,7,0,0
2091,0,3,19546.4,58384.4,1,0,0
2068,2,4,602.9,15472.2,1,0,0
1976,2,4,14.6,17631.9,6,0,0
1525,2,4,14.6,46608.2,6,0,0
1529,0,2,5114.2,14840.6,1,1,68026350
1976,2,4,4703.6,50878.1,1,0,0
1234,0,2,6488.0,35382.8,2,9,12049600
1290,2,4,14.6,42976.9,6,0,0
1683,0,2,5657.8,26290.8,2,1,42655580
1525,2,4,14.6,13441.0,6,0,0
1619,2,4,36533.5,37156.1,1,0,0
372,0,0,90.7,22071.9,7,0,0
2139,2,4,650.5,19294.5,1,0,0
1476,2,4,14.6,25893.3,6,0,0
1637,0,0,98.5,21699.7,7,0,0
1481,2,4,14.6,34176.3,6,0,0
365,2,4,213.5,23534.4,1,0,0
1453,0,3,3037.1,24897.6,1,0,0
1915,2,4,14.6,34500.6,6,0,0
730,0,3,23337.8,51619.8,1,0,0
625,0,2,6018.4,27521.4,2,5,27641656
872,2,4,1289.5,40422.8,1,0,0
1732,2,4,14.6,74871.1,6,0,0
1733,2,1,1395.5,64399.6,0,8,89222664
1246,2,4,14.6,4203.0,6,0,0
1976,2,4,14.6,25109.0,6,0,0
1631,0,2,6369.5,27934.6,2,10,62359068
1650,2,1,3212.8,32510.0,5,5,8607666
920,0,3,1827.2,35026.0,1,0,0
656,2,4,795.3,52770.7,1,0,0
1436,0,3,14238.2,66729.3,1,0,0
1945,2,1,5550.9,12961.0,5,9,63985084
1536,0,3,19120.7,64250.4,1,0,0
2069,2,1,333.9,16049.3,0,11,69485350
1943,2,4,14.6,12556.5,6,0,0
2037,0,0,135.8,28378.1,7,0,0
796,0,3,7216.0,25025.3,1,0,0
1557,0,0,227.7,59925.5,7,0,0
